Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
17979,YUMURTALIK,2000,9,25.9
17979,YUMURTALIK,2000,10,21.1
17979,YUMURTALIK,2000,11,17.8
17979,YUMURTALIK,2000,12,12.7
17979,YUMURTALIK,2000,13,19.0
17979,YUMURTALIK,2001,1,12.1
17979,YUMURTALIK,2001,2,12.0
17979,YUMURTALIK,2001,3,16.6
17979,YUMURTALIK,2001,4,18.4
17979,YUMURTALIK,2001,5,20.8
17979,YUMURTALIK,2001,6,25.1
17979,YUMURTALIK,2001,7,27.6
17979,YUMURTALIK,2001,8,28.6
17979,YUMURTALIK,2001,9,26.3
17979,YUMURTALIK,2001,10,22.5
17979,YUMURTALIK,2001,11,15.2
17979,YUMURTALIK,2001,12,12.0
17979,YUMURTALIK,2001,13,19.8
17979,YUMURTALIK,2002,1,9.1
17979,YUMURTALIK,2002,2,13.5
17979,YUMURTALIK,2002,3,14.9
17979,YUMURTALIK,2002,4,16.5
17979,YUMURTALIK,2002,5,20.4
17979,YUMURTALIK,2002,6,25.1
17979,YUMURTALIK,2002,7,27.9
17979,YUMURTALIK,2002,8,27.9
17979,YUMURTALIK,2002,9,25.9
17979,YUMURTALIK,2002,10,23.2
17979,YUMURTALIK,2002,11,18.2
17979,YUMURTALIK,2002,12,9.7
17979,YUMURTALIK,2002,13,19.4
17979,YUMURTALIK,2003,1,12.3
17979,YUMURTALIK,2003,2,8.6
17979,YUMURTALIK,2003,3,11.7
17979,YUMURTALIK,2003,4,16.4
17979,YUMURTALIK,2003,5,23.4
17979,YUMURTALIK,2003,6,25.0
17979,YUMURTALIK,2003,7,28.1
17979,YUMURTALIK,2003,8,29.1
17979,YUMURTALIK,2003,9,26.1
17979,YUMURTALIK,2003,10,22.8
17979,YUMURTALIK,2003,11,16.5
17979,YUMURTALIK,2003,12,11.9
17979,YUMURTALIK,2003,13,19.4
17979,YUMURTALIK,2004,1,9.9
17979,YUMURTALIK,2004,2,10.2
17979,YUMURTALIK,2004,3,15.0
17979,YUMURTALIK,2004,4,16.8
17979,YUMURTALIK,2004,5,20.0
17979,YUMURTALIK,2004,6,24.2
17979,YUMURTALIK,2004,7,27.6
17979,YUMURTALIK,2004,8,28.1
17979,YUMURTALIK,2004,9,26.2
17979,YUMURTALIK,2004,10,24.3
17979,YUMURTALIK,2004,11,16.7
17979,YUMURTALIK,2004,12,10.7
17979,YUMURTALIK,2004,13,19.2
17979,YUMURTALIK,2005,1,11.2
17979,YUMURTALIK,2005,2,11.0
17979,YUMURTALIK,2005,3,14.4
17979,YUMURTALIK,2005,4,18.0
17979,YUMURTALIK,2005,5,20.5
17979,YUMURTALIK,2005,6,24.2
17979,YUMURTALIK,2005,7,27.4
17979,YUMURTALIK,2005,8,28.5
17979,YUMURTALIK,2005,9,26.1
17979,YUMURTALIK,2005,10,20.8
17979,YUMURTALIK,2005,11,15.2
17979,YUMURTALIK,2005,12,13.5
17979,YUMURTALIK,2005,13,19.3
17979,YUMURTALIK,2006,1,10.0
17979,YUMURTALIK,2006,2,11.4
17979,YUMURTALIK,2006,3,14.5
17979,YUMURTALIK,2006,4,17.8
17979,YUMURTALIK,2006,5,21.3
17979,YUMURTALIK,2006,6,24.9
17979,YUMURTALIK,2006,7,27.2
17979,YUMURTALIK,2006,8,28.6
17979,YUMURTALIK,2006,9,26.2
17979,YUMURTALIK,2006,10,22.0
17979,YUMURTALIK,2006,11,15.1
17979,YUMURTALIK,2006,12,11.3
17979,YUMURTALIK,2006,13,19.2
17979,YUMURTALIK,2007,1,10.6
17979,YUMURTALIK,2007,2,12.2
17979,YUMURTALIK,2007,3,14.4
17979,YUMURTALIK,2007,4,16.5
17979,YUMURTALIK,2007,5,22.5
17979,YUMURTALIK,2007,6,25.5
17979,YUMURTALIK,2007,7,28.3
17979,YUMURTALIK,2007,8,29.1
17979,YUMURTALIK,2007,9,26.7
17979,YUMURTALIK,2007,10,23.4
17979,YUMURTALIK,2007,11,16.7
17979,YUMURTALIK,2007,12,11.4
17979,YUMURTALIK,2007,13,19.8
17979,YUMURTALIK,2008,1,8.3
17979,YUMURTALIK,2008,2,10.4
17979,YUMURTALIK,2008,3,16.6
17979,YUMURTALIK,2008,4,18.7
17979,YUMURTALIK,2008,5,20.7
17979,YUMURTALIK,2008,6,25.8
17979,YUMURTALIK,2008,7,28.4
17979,YUMURTALIK,2008,8,29.0
17979,YUMURTALIK,2008,9,26.2
17979,YUMURTALIK,2008,10,22.5
17979,YUMURTALIK,2008,11,17.9
17979,YUMURTALIK,2008,12,11.5
17979,YUMURTALIK,2008,13,19.7
17979,YUMURTALIK,2009,1,10.4
17979,YUMURTALIK,2009,2,11.6
17979,YUMURTALIK,2009,3,13.0
17979,YUMURTALIK,2009,4,17.4
17979,YUMURTALIK,2009,5,21.2
17979,YUMURTALIK,2009,6,25.9
17979,YUMURTALIK,2009,7,28.0
17979,YUMURTALIK,2009,8,28.8
17979,YUMURTALIK,2009,9,25.2
17979,YUMURTALIK,2009,10,24.0
17979,YUMURTALIK,2009,11,16.1
17979,YUMURTALIK,2009,12,14.3
17979,YUMURTALIK,2009,13,19.7
17979,YUMURTALIK,2010,1,12.5
17979,YUMURTALIK,2010,2,13.0
17979,YUMURTALIK,2010,3,15.9
17979,YUMURTALIK,2010,4,18.1
17979,YUMURTALIK,2010,5,21.5
17979,YUMURTALIK,2010,6,24.9
17979,YUMURTALIK,2010,7,27.4
17979,YUMURTALIK,2010,8,29.7
17979,YUMURTALIK,2010,9,27.8
17979,YUMURTALIK,2010,10,22.8
17979,YUMURTALIK,2010,11,20.0
17979,YUMURTALIK,2010,12,14.8
17979,YUMURTALIK,2010,13,20.7
17979,YUMURTALIK,2011,1,11.5
17979,YUMURTALIK,2011,2,12.0
17979,YUMURTALIK,2011,3,13.8
17979,YUMURTALIK,2011,4,17.1
17979,YUMURTALIK,2011,5,20.5
17979,YUMURTALIK,2011,6,24.6
17979,YUMURTALIK,2011,7,27.7
17979,YUMURTALIK,2011,8,28.8
17979,YUMURTALIK,2011,9,26.9
17979,YUMURTALIK,2011,10,21.6
17979,YUMURTALIK,2011,11,13.6
17979,YUMURTALIK,2011,12,11.8
17979,YUMURTALIK,2011,13,19.3
17979,YUMURTALIK,2012,1,9.6
17979,YUMURTALIK,2012,2,10.0
17979,YUMURTALIK,2012,3,11.9
17979,YUMURTALIK,2012,4,18.4
17979,YUMURTALIK,2012,5,21.4
17979,YUMURTALIK,2012,6,25.7
17979,YUMURTALIK,2012,7,28.7
17979,YUMURTALIK,2012,8,29.3
17979,YUMURTALIK,2012,9,27.3
17979,YUMURTALIK,2012,10,23.1
17979,YUMURTALIK,2012,11,18.1
17979,YUMURTALIK,2012,12,12.4
17979,YUMURTALIK,2012,13,19.9
17979,YUMURTALIK,2013,1,11.0
17979,YUMURTALIK,2013,2,13.7
17979,YUMURTALIK,2013,3,14.7
17979,YUMURTALIK,2013,4,18.5
17979,YUMURTALIK,2013,5,22.7
17979,YUMURTALIK,2013,6,25.1
17979,YUMURTALIK,2013,7,27.7
17979,YUMURTALIK,2013,8,28.5
17979,YUMURTALIK,2013,9,26.0
17979,YUMURTALIK,2013,10,20.7
17979,YUMURTALIK,2013,11,19.0
17979,YUMURTALIK,2013,12,11.1
17979,YUMURTALIK,2013,13,19.9
17979,YUMURTALIK,2014,1,12.9
17979,YUMURTALIK,2014,2,13.4
17979,YUMURTALIK,2014,3,15.5
17979,YUMURTALIK,2014,4,19.2
17979,YUMURTALIK,2014,5,21.5
17979,YUMURTALIK,2014,6,24.6
17979,YUMURTALIK,2014,7,27.3
17979,YUMURTALIK,2014,8,28.3
17979,YUMURTALIK,2014,9,26.0
17979,YUMURTALIK,2014,10,21.6
17979,YUMURTALIK,2014,11,16.2
17979,YUMURTALIK,2014,12,14.6
17979,YUMURTALIK,2014,13,20.2
17979,YUMURTALIK,2015,1,10.2
17979,YUMURTALIK,2015,2,11.8
17979,YUMURTALIK,2015,3,15.1
17979,YUMURTALIK,2015,4,17.0
17979,YUMURTALIK,2015,5,21.8
17979,YUMURTALIK,2015,6,24.3
17979,YUMURTALIK,2015,7,27.3
17979,YUMURTALIK,2015,8,29.2
17979,YUMURTALIK,2015,9,28.3
17979,YUMURTALIK,2015,10,23.5
17979,YUMURTALIK,2015,11,18.6
17979,YUMURTALIK,2015,12,12.8
17979,YUMURTALIK,2015,13,20.1
17979,YUMURTALIK,2016,1,9.6
17979,YUMURTALIK,2016,2,14.4
17979,YUMURTALIK,2016,3,16.1
17979,YUMURTALIK,2016,4,19.9
17979,YUMURTALIK,2016,5,21.1
17979,YUMURTALIK,2016,6,25.7
17979,YUMURTALIK,2016,7,28.4
17979,YUMURTALIK,2016,8,29.0
17979,YUMURTALIK,2016,9,25.6
17979,YUMURTALIK,2016,10,23.2
17979,YUMURTALIK,2016,11,16.7
17979,YUMURTALIK,2016,12,9.9
17979,YUMURTALIK,2016,13,19.8
17979,YUMURTALIK,2017,1,9.4
17979,YUMURTALIK,2017,2,11.2
17979,YUMURTALIK,2017,3,15.2
17979,YUMURTALIK,2017,4,18.1
17979,YUMURTALIK,2017,5,21.2
17979,YUMURTALIK,2017,6,24.9
17979,YUMURTALIK,2017,7,28.9
17979,YUMURTALIK,2017,8,29.1
17979,YUMURTALIK,2017,9,27.3
17979,YUMURTALIK,2017,10,22.6
17979,YUMURTALIK,2017,11,16.7
17979,YUMURTALIK,2017,12,14.2
17979,YUMURTALIK,2017,13,20.0
17979,YUMURTALIK,2018,1,11.5
17979,YUMURTALIK,2018,2,14.3
17979,YUMURTALIK,2018,3,17.1
17979,YUMURTALIK,2018,4,19.2
17979,YUMURTALIK,2018,5,23.7
17979,YUMURTALIK,2018,6,25.7
17979,YUMURTALIK,2018,7,27.9
17979,YUMURTALIK,2018,8,28.8
17979,YUMURTALIK,2018,9,27.1
17979,YUMURTALIK,2018,10,23.3
17979,YUMURTALIK,2018,11,17.4
17979,YUMURTALIK,2018,12,13.0
17979,YUMURTALIK,2018,13,20.7
17979,YUMURTALIK,2019,1,10.6
17979,YUMURTALIK,2019,2,12.1
17979,YUMURTALIK,2019,3,13.9
17979,YUMURTALIK,2019,4,16.6
17979,YUMURTALIK,2019,5,22.4
17979,YUMURTALIK,2019,6,25.8
17979,YUMURTALIK,2019,7,27.4
17979,YUMURTALIK,2019,8,28.6
17979,YUMURTALIK,2019,9,26.9
17979,YUMURTALIK,2019,10,24.1
17979,YUMURTALIK,2019,11,18.9
17979,YUMURTALIK,2019,12,12.8
17979,YUMURTALIK,2019,13,20.0
17979,YUMURTALIK,2020,1,10.2
17979,YUMURTALIK,2020,2,10.8
17979,YUMURTALIK,2020,3,15.1
17979,YUMURTALIK,2020,4,17.7
17979,YUMURTALIK,2020,5,22.5
17979,YUMURTALIK,2020,6,24.1
17979,YUMURTALIK,2020,7,28.0
17979,YUMURTALIK,2020,8,28.8
17979,YUMURTALIK,2020,9,28.6
17979,YUMURTALIK,2020,10,25.5
17979,YUMURTALIK,2020,11,17.4
17979,YUMURTALIK,2020,12,14.1
17979,YUMURTALIK,2020,13,20.3
17979,YUMURTALIK,2021,1,12.7
17979,YUMURTALIK,2021,2,13.2
17979,YUMURTALIK,2021,3,14.1
17979,YUMURTALIK,2021,4,17.7
17979,YUMURTALIK,2021,5,22.4
17979,YUMURTALIK,2021,6,24.7
17979,YUMURTALIK,2021,7,28.8
17979,YUMURTALIK,2021,8,29.4
17979,YUMURTALIK,2021,9,26.1
17979,YUMURTALIK,2021,10,22.4
17979,YUMURTALIK,2021,11,18.2
17979,YUMURTALIK,2021,12,12.7
17979,YUMURTALIK,2021,13,20.0
17979,YUMURTALIK,2022,1,9.8
17979,YUMURTALIK,2022,2,12.4
17979,YUMURTALIK,2022,3,10.7
17979,YUMURTALIK,2022,4,18.8
17979,YUMURTALIK,2022,5,21.3
17979,YUMURTALIK,2022,6,25.2
17979,YUMURTALIK,2022,7,27.9
17979,YUMURTALIK,2022,8,28.6
17979,YUMURTALIK,2022,9,26.5
17979,YUMURTALIK,2022,10,23.5
17979,YUMURTALIK,2022,11,18.1
17979,YUMURTALIK,2022,12,14.9
17979,YUMURTALIK,2022,13,19.8
17979,YUMURTALIK,2023,1,12.7
17979,YUMURTALIK,2023,2,10.5
17979,YUMURTALIK,2023,3,16.0
17979,YUMURTALIK,2023,4,18.0
17979,YUMURTALIK,2023,5,21.9
17979,YUMURTALIK,2023,6,24.9
17979,YUMURTALIK,2023,7,28.7
17979,YUMURTALIK,2023,8,29.6
17979,YUMURTALIK,2023,9,27.2
17979,YUMURTALIK,2023,10,23.7
17979,YUMURTALIK,2023,11,19.3
17979,YUMURTALIK,2023,12,15.1
17979,YUMURTALIK,2023,13,20.7
17979,YUMURTALIK,2024,1,12.9
17979,YUMURTALIK,2024,2,14.2
17979,YUMURTALIK,2024,3,15.6
17979,YUMURTALIK,2024,4,20.5
17979,YUMURTALIK,2024,5,21.8
17979,YUMURTALIK,2024,6,28.0
17979,YUMURTALIK,2024,7,29.8
17979,YUMURTALIK,2024,8,29.5
17979,YUMURTALIK,2024,9,26.7
17979,YUMURTALIK,2024,10,22.8
17979,YUMURTALIK,2024,11,16.7
17979,YUMURTALIK,2024,12,12.9
17979,YUMURTALIK,2024,13,21.0
17979,YUMURTALIK,2025,1,13.1
17979,YUMURTALIK,2025,2,13.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2012,6,25.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2012,7,27.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2012,10,20.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2012,11,16.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2012,12,10.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,1,8.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,2,11.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,3,13.8
18054,YÜREĞİR/ÇUKU,2013,4,17.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,5,22.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,6,24.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,7,27.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,8,27.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,9,24.2
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,10,18.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,11,16.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,12,8.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2013,13,18.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,1,10.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,2,11.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,3,14.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,4,18.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,5,20.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,6,24.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,7,27.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,8,27.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,9,25.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,10,20.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,11,13.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,12,12.2
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2014,13,18.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,1,8.1
18054,YÜREĞİR/ÇUKU,2015,2,10.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,3,13.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,4,15.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,5,21.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,6,24.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,7,27.2
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,8,28.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,9,26.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,10,21.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,11,15.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,12,10.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2015,13,18.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,1,7.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,2,12.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,3,14.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,4,19.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,5,20.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,6,25.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,7,27.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,8,28.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,9,24.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,10,21.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,11,13.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2016,12,3.3
18054,YÜREĞİR/ÇUKU,2016,13,19.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,1,7.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,2,9.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,3,14.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,4,17.2
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,5,20.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,6,24.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,7,28.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,8,28.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,9,26.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,10,20.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,11,14.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,12,11.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2017,13,18.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,1,9.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,2,12.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,3,15.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,4,18.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,5,23.2
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,6,25.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,7,27.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,8,27.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,9,26.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,10,21.2
18054,YÜREĞİR/ÇUKU,2018,11,15.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,12,10.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2018,13,19.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,1,9.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,2,10.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,3,12.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,4,15.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,5,22.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,6,25.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,7,27.2
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,8,28.2
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,9,25.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,10,22.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,11,16.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,12,11.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2019,13,19.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,1,9.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,2,10.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,3,14.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,4,17.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,5,22.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,6,24.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,7,28.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,8,28.3
18054,YÜREĞİR/ÇUKU,2020,9,27.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,10,22.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,11,15.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,12,11.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2020,13,19.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,1,10.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,2,11.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,3,12.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,4,16.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,5,20.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,6,26.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,7,29.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,8,29.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,9,25.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,10,20.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,11,15.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,12,10.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2021,13,18.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,1,8.2
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,2,11.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,3,10.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,4,19.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,5,21.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,6,25.7
18054,YÜREĞİR/ÇUKU,2022,7,28.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,8,28.3
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,9,25.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,10,21.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,11,16.2
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,12,12.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2022,13,19.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,1,9.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,2,8.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,3,14.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,4,17.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,5,21.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,6,25.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,7,28.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,8,29.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,9,26.0
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,10,22.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,11,17.2
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,12,12.9
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2023,13,19.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,1,11.4
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,2,12.6
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,3,14.8
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,4,20.8
18054,YÜREĞİR/ÇUKU,2024,5,21.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,6,28.7
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,7,29.5
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,8,29.1
18054,YÜREĞİR/ÇUKUROVA TARIM ARŞ. (TAGEM),2024,9,26.0
