Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
17956,MUT,1998,7,31.5
17956,MUT,1998,8,31.3
17956,MUT,1998,9,25.7
17956,MUT,1998,10,21.0
17956,MUT,1998,11,15.3
17956,MUT,1998,12,9.0
17956,MUT,1998,13,19.2
17956,MUT,1999,1,8.0
17956,MUT,1999,2,8.0
17956,MUT,1999,3,12.2
17956,MUT,1999,4,16.5
17956,MUT,1999,5,23.5
17956,MUT,1999,6,26.5
17956,MUT,1999,7,30.6
17956,MUT,1999,8,30.2
17956,MUT,1999,9,26.1
17956,MUT,1999,10,21.3
17956,MUT,1999,11,13.4
17956,MUT,1999,12,10.0
17956,MUT,1999,13,18.9
17956,MUT,2000,1,3.2
17956,MUT,2000,2,6.8
17956,MUT,2000,3,9.8
17956,MUT,2000,4,16.9
17956,MUT,2000,5,20.7
17956,MUT,2000,6,27.3
17956,MUT,2000,7,32.4
17956,MUT,2000,8,29.9
17956,MUT,2000,9,25.6
17956,MUT,2000,10,18.8
17956,MUT,2000,11,14.6
17956,MUT,2000,12,8.5
17956,MUT,2000,13,17.9
17956,MUT,2001,1,8.8
17956,MUT,2001,2,9.3
17956,MUT,2001,3,15.7
17956,MUT,2001,4,18.0
17956,MUT,2001,5,22.0
17956,MUT,2001,6,28.1
17956,MUT,2001,7,31.3
17956,MUT,2001,8,30.8
17956,MUT,2001,9,26.8
17956,MUT,2001,10,20.3
17956,MUT,2001,11,11.8
17956,MUT,2001,12,8.7
17956,MUT,2001,13,19.4
17956,MUT,2002,1,4.5
17956,MUT,2002,2,10.7
17956,MUT,2002,3,13.8
17956,MUT,2002,4,16.0
17956,MUT,2002,5,21.2
17956,MUT,2002,6,27.1
17956,MUT,2002,7,30.3
17956,MUT,2002,8,29.8
17956,MUT,2002,9,25.0
17956,MUT,2002,10,20.7
17956,MUT,2002,11,14.2
17956,MUT,2002,12,5.1
17956,MUT,2002,13,18.2
17956,MUT,2003,1,9.6
17956,MUT,2003,2,5.7
17956,MUT,2003,3,9.1
17956,MUT,2003,4,15.8
17956,MUT,2003,5,23.8
17956,MUT,2003,6,27.6
17956,MUT,2003,7,30.9
17956,MUT,2003,8,31.1
17956,MUT,2003,9,25.0
17956,MUT,2003,10,21.1
17956,MUT,2003,11,13.4
17956,MUT,2003,12,8.1
17956,MUT,2003,13,18.5
17956,MUT,2004,1,5.9
17956,MUT,2004,2,7.4
17956,MUT,2004,3,13.3
17956,MUT,2004,4,16.4
17956,MUT,2004,5,21.3
17956,MUT,2004,6,27.2
17956,MUT,2004,7,30.6
17956,MUT,2004,8,29.3
17956,MUT,2004,9,26.5
17956,MUT,2004,10,21.9
17956,MUT,2004,11,12.7
17956,MUT,2004,12,7.4
17956,MUT,2004,13,18.3
17956,MUT,2005,1,7.8
17956,MUT,2005,2,7.8
17956,MUT,2005,3,13.2
17956,MUT,2005,4,17.1
17956,MUT,2005,5,21.9
17956,MUT,2005,6,26.8
17956,MUT,2005,7,31.0
17956,MUT,2005,8,30.4
17956,MUT,2005,9,25.4
17956,MUT,2005,10,18.3
17956,MUT,2005,11,10.7
17956,MUT,2005,12,8.5
17956,MUT,2005,13,18.3
17956,MUT,2006,1,5.6
17956,MUT,2006,2,8.4
17956,MUT,2006,3,12.7
17956,MUT,2006,4,17.1
17956,MUT,2006,5,22.6
17956,MUT,2006,6,28.5
17956,MUT,2006,7,30.7
17956,MUT,2006,8,30.7
17956,MUT,2006,9,26.0
17956,MUT,2006,10,19.7
17956,MUT,2006,11,12.1
17956,MUT,2006,12,7.7
17956,MUT,2006,13,18.5
17956,MUT,2007,1,7.4
17956,MUT,2007,2,8.4
17956,MUT,2007,3,12.8
17956,MUT,2007,4,15.2
17956,MUT,2007,5,23.5
17956,MUT,2007,6,28.2
17956,MUT,2007,7,31.8
17956,MUT,2007,8,30.8
17956,MUT,2007,9,26.7
17956,MUT,2007,10,21.4
17956,MUT,2007,11,13.4
17956,MUT,2007,12,7.7
17956,MUT,2007,13,19.0
17956,MUT,2008,1,4.2
17956,MUT,2008,2,6.3
17956,MUT,2008,3,15.1
17956,MUT,2008,4,18.9
17956,MUT,2008,5,21.4
17956,MUT,2008,6,28.6
17956,MUT,2008,7,31.3
17956,MUT,2008,8,31.9
17956,MUT,2008,9,26.3
17956,MUT,2008,10,19.9
17956,MUT,2008,11,15.3
17956,MUT,2008,12,6.9
17956,MUT,2008,13,18.9
17956,MUT,2009,1,7.4
17956,MUT,2009,2,9.4
17956,MUT,2009,3,11.7
17956,MUT,2009,4,17.3
17956,MUT,2009,5,20.9
17956,MUT,2009,6,27.7
17956,MUT,2009,7,29.6
17956,MUT,2009,8,30.1
17956,MUT,2009,9,24.8
17956,MUT,2009,10,21.4
17956,MUT,2009,11,13.2
17956,MUT,2009,12,10.1
17956,MUT,2009,13,18.7
17956,MUT,2010,1,8.4
17956,MUT,2010,2,10.2
17956,MUT,2010,3,14.5
17956,MUT,2010,4,17.9
17956,MUT,2010,5,22.8
17956,MUT,2010,6,26.5
17956,MUT,2010,7,30.6
17956,MUT,2010,8,32.7
17956,MUT,2010,9,27.8
17956,MUT,2010,10,20.1
17956,MUT,2010,11,16.1
17956,MUT,2010,12,10.7
17956,MUT,2010,13,19.9
17956,MUT,2011,1,7.9
17956,MUT,2011,2,8.8
17956,MUT,2011,3,12.2
17956,MUT,2011,4,15.1
17956,MUT,2011,5,20.0
17956,MUT,2011,6,26.2
17956,MUT,2011,7,30.5
17956,MUT,2011,8,30.6
17956,MUT,2011,9,27.5
17956,MUT,2011,10,18.8
17956,MUT,2011,11,10.5
17956,MUT,2011,12,8.0
17956,MUT,2011,13,18.0
17956,MUT,2012,1,5.8
17956,MUT,2012,2,6.2
17956,MUT,2012,3,10.9
17956,MUT,2012,4,17.8
17956,MUT,2012,5,20.9
17956,MUT,2012,6,28.7
17956,MUT,2012,7,31.6
17956,MUT,2012,8,30.6
17956,MUT,2012,9,27.2
17956,MUT,2012,10,20.4
17956,MUT,2012,11,14.1
17956,MUT,2012,12,9.4
17956,MUT,2012,13,18.7
17956,MUT,2013,1,8.9
17956,MUT,2013,2,10.8
17956,MUT,2013,3,12.9
17956,MUT,2013,4,17.6
17956,MUT,2013,5,23.4
17956,MUT,2013,6,26.1
17956,MUT,2013,7,30.3
17956,MUT,2013,8,31.0
17956,MUT,2013,9,25.8
17956,MUT,2013,10,18.4
17956,MUT,2013,11,15.0
17956,MUT,2013,12,6.4
17956,MUT,2013,13,19.1
17956,MUT,2014,1,9.4
17956,MUT,2014,2,11.0
17956,MUT,2014,3,14.0
17956,MUT,2014,4,17.9
17956,MUT,2014,5,21.2
17956,MUT,2014,6,26.8
17956,MUT,2014,7,30.3
17956,MUT,2014,8,30.8
17956,MUT,2014,9,25.4
17956,MUT,2014,10,19.2
17956,MUT,2014,11,12.2
17956,MUT,2014,12,10.5
17956,MUT,2014,13,19.1
17956,MUT,2015,1,7.1
17956,MUT,2015,2,8.5
17956,MUT,2015,3,12.4
17956,MUT,2015,4,15.4
17956,MUT,2015,5,22.3
17956,MUT,2015,6,25.6
17956,MUT,2015,7,30.4
17956,MUT,2015,8,30.6
17956,MUT,2015,9,28.2
17956,MUT,2015,10,21.6
17956,MUT,2015,11,15.1
17956,MUT,2015,12,8.7
17956,MUT,2015,13,18.9
17956,MUT,2016,1,6.3
17956,MUT,2016,2,12.2
17956,MUT,2016,3,14.1
17956,MUT,2016,4,20.6
17956,MUT,2016,5,21.6
17956,MUT,2016,6,28.7
17956,MUT,2016,7,31.6
17956,MUT,2016,8,30.9
17956,MUT,2016,9,25.6
17956,MUT,2016,10,21.2
17956,MUT,2016,11,12.0
17956,MUT,2016,12,4.4
17956,MUT,2016,13,19.3
17956,MUT,2017,1,4.2
17956,MUT,2017,2,7.7
17956,MUT,2017,3,12.8
17956,MUT,2017,4,16.6
17956,MUT,2017,5,21.2
17956,MUT,2017,6,27.4
17956,MUT,2017,7,32.2
17956,MUT,2017,8,29.9
17956,MUT,2017,9,27.0
17956,MUT,2017,10,19.5
17956,MUT,2017,11,12.4
17956,MUT,2017,12,9.7
17956,MUT,2017,13,18.6
17956,MUT,2018,1,8.2
17956,MUT,2018,2,11.2
17956,MUT,2018,3,14.8
17956,MUT,2018,4,19.6
17956,MUT,2018,5,23.1
17956,MUT,2018,6,26.1
17956,MUT,2018,7,30.4
17956,MUT,2018,8,30.3
17956,MUT,2018,9,27.3
17956,MUT,2018,10,20.7
17956,MUT,2018,11,14.5
17956,MUT,2018,12,8.7
17956,MUT,2018,13,19.8
17956,MUT,2019,1,6.7
17956,MUT,2019,2,9.4
17956,MUT,2019,3,11.9
17956,MUT,2019,4,15.2
17956,MUT,2019,5,23.5
17956,MUT,2019,6,26.8
17956,MUT,2019,7,29.5
17956,MUT,2019,8,30.3
17956,MUT,2019,9,26.2
17956,MUT,2019,10,21.9
17956,MUT,2019,11,14.2
17956,MUT,2019,12,8.8
17956,MUT,2019,13,18.3
17956,MUT,2020,1,6.5
17956,MUT,2020,2,8.4
17956,MUT,2020,3,12.4
17956,MUT,2020,4,16.5
17956,MUT,2020,5,22.6
17956,MUT,2020,6,25.7
17956,MUT,2020,7,31.4
17956,MUT,2020,8,30.8
17956,MUT,2020,9,29.0
17956,MUT,2020,10,22.9
17956,MUT,2020,11,13.4
17956,MUT,2020,12,9.5
17956,MUT,2020,13,19.1
17956,MUT,2021,1,8.1
17956,MUT,2021,2,9.7
17956,MUT,2021,3,11.1
17956,MUT,2021,4,17.4
17956,MUT,2021,5,24.4
17956,MUT,2021,6,26.5
17956,MUT,2021,7,31.6
17956,MUT,2021,8,31.2
17956,MUT,2021,9,25.6
17956,MUT,2021,10,19.9
17956,MUT,2021,11,15.1
17956,MUT,2021,12,8.4
17956,MUT,2021,13,19.1
17956,MUT,2022,1,5.1
17956,MUT,2022,2,8.5
17956,MUT,2022,3,7.6
17956,MUT,2022,4,19.0
17956,MUT,2022,5,21.9
17956,MUT,2022,6,26.1
17956,MUT,2022,7,30.3
17956,MUT,2022,8,30.0
17956,MUT,2022,9,26.4
17956,MUT,2022,10,20.7
17956,MUT,2022,11,14.8
17956,MUT,2022,12,10.1
17956,MUT,2022,13,18.4
17956,MUT,2023,1,8.8
17956,MUT,2023,2,6.5
17956,MUT,2023,3,13.7
17956,MUT,2023,4,16.2
17956,MUT,2023,5,21.2
17956,MUT,2023,6,25.7
17956,MUT,2023,7,31.6
17956,MUT,2023,8,31.6
17956,MUT,2023,9,27.7
17956,MUT,2023,10,21.7
17956,MUT,2023,11,16.0
17956,MUT,2023,12,10.8
17956,MUT,2023,13,18.9
17956,MUT,2024,1,9.4
17956,MUT,2024,2,10.9
17956,MUT,2024,3,13.9
17956,MUT,2024,4,21.1
17956,MUT,2024,5,22.4
17956,MUT,2024,6,31.8
17956,MUT,2024,7,32.2
17956,MUT,2024,8,31.3
17956,MUT,2024,9,26.5
17956,MUT,2024,10,21.0
17956,MUT,2024,11,13.4
17956,MUT,2024,12,9.5
17956,MUT,2024,13,20.3
17956,MUT,2025,1,9.7
17956,MUT,2025,2,11.4
17958,ERDEMLİ,1963,1,12.3
17958,ERDEMLİ,1963,2,12.6
17958,ERDEMLİ,1963,3,11.9
17958,ERDEMLİ,1963,4,17.6
17958,ERDEMLİ,1963,5,20.2
17958,ERDEMLİ,1963,6,24.5
17958,ERDEMLİ,1963,7,27.9
17958,ERDEMLİ,1963,8,28.7
17958,ERDEMLİ,1963,9,26.2
17958,ERDEMLİ,1963,10,22.0
17958,ERDEMLİ,1963,11,17.2
17958,ERDEMLİ,1963,12,11.5
17958,ERDEMLİ,1963,13,19.4
17958,ERDEMLİ,1964,1,7.3
17958,ERDEMLİ,1964,2,8.5
17958,ERDEMLİ,1964,3,14.2
17958,ERDEMLİ,1964,4,16.4
17958,ERDEMLİ,1964,5,19.1
17958,ERDEMLİ,1964,6,24.7
17958,ERDEMLİ,1964,7,27.2
17958,ERDEMLİ,1964,8,27.5
17958,ERDEMLİ,1964,9,24.3
17958,ERDEMLİ,1964,10,20.4
17958,ERDEMLİ,1964,11,16.1
17958,ERDEMLİ,1964,12,12.1
17958,ERDEMLİ,1964,13,18.6
17958,ERDEMLİ,1965,1,10.5
17958,ERDEMLİ,1965,2,10.1
17958,ERDEMLİ,1965,3,14.3
17958,ERDEMLİ,1965,4,16.1
17958,ERDEMLİ,1965,5,20.1
17958,ERDEMLİ,1965,6,25.0
17958,ERDEMLİ,1965,7,27.4
17958,ERDEMLİ,1965,8,27.4
17958,ERDEMLİ,1965,9,24.9
17958,ERDEMLİ,1965,10,19.3
17958,ERDEMLİ,1965,11,14.9
17958,ERDEMLİ,1965,12,11.8
17958,ERDEMLİ,1965,13,18.5
17958,ERDEMLİ,1966,1,10.8
17958,ERDEMLİ,1966,2,13.0
17958,ERDEMLİ,1966,3,13.8
17958,ERDEMLİ,1966,4,17.5
17958,ERDEMLİ,1966,5,20.3
17958,ERDEMLİ,1966,6,24.2
17958,ERDEMLİ,1966,7,27.2
17958,ERDEMLİ,1966,8,28.4
17958,ERDEMLİ,1966,9,26.1
17958,ERDEMLİ,1966,10,21.7
17958,ERDEMLİ,1966,11,18.5
17958,ERDEMLİ,1966,12,12.2
17958,ERDEMLİ,1966,13,19.2
17958,ERDEMLİ,1967,1,9.7
17958,ERDEMLİ,1967,2,8.0
17958,ERDEMLİ,1967,3,11.4
17958,ERDEMLİ,1967,4,15.2
17958,ERDEMLİ,1967,5,20.4
17958,ERDEMLİ,1967,6,23.4
17958,ERDEMLİ,1967,7,26.9
17958,ERDEMLİ,1967,8,28.2
17958,ERDEMLİ,1967,9,25.0
17958,ERDEMLİ,1967,10,21.1
17958,ERDEMLİ,1967,11,14.6
17958,ERDEMLİ,1967,12,11.7
17958,ERDEMLİ,1967,13,18.0
17958,ERDEMLİ,1968,1,8.2
17958,ERDEMLİ,1968,2,10.2
17958,ERDEMLİ,1968,3,12.8
17958,ERDEMLİ,1968,4,18.0
17958,ERDEMLİ,1968,5,22.6
17958,ERDEMLİ,1968,6,25.0
17958,ERDEMLİ,1968,7,27.6
17958,ERDEMLİ,1968,8,26.6
17958,ERDEMLİ,1968,9,24.4
17958,ERDEMLİ,1968,10,21.1
17958,ERDEMLİ,1968,11,16.2
17958,ERDEMLİ,1968,12,12.4
17958,ERDEMLİ,1968,13,18.8
17958,ERDEMLİ,1969,1,9.6
17958,ERDEMLİ,1969,2,11.2
17958,ERDEMLİ,1969,3,14.4
17958,ERDEMLİ,1969,4,15.9
17958,ERDEMLİ,1969,5,21.6
17958,ERDEMLİ,1969,6,25.3
17958,ERDEMLİ,1969,7,26.4
17958,ERDEMLİ,1969,8,27.4
17958,ERDEMLİ,1969,9,25.4
17958,ERDEMLİ,1969,10,20.8
17958,ERDEMLİ,1969,11,15.1
17958,ERDEMLİ,1969,12,12.6
17958,ERDEMLİ,1969,13,18.9
17958,ERDEMLİ,1970,1,11.4
17958,ERDEMLİ,1970,2,11.9
17958,ERDEMLİ,1970,3,14.1
17958,ERDEMLİ,1970,4,17.9
17958,ERDEMLİ,1970,5,19.1
17958,ERDEMLİ,1970,6,24.0
17958,ERDEMLİ,1970,7,27.0
17958,ERDEMLİ,1970,8,27.4
17958,ERDEMLİ,1970,9,24.6
17958,ERDEMLİ,1970,10,19.7
17958,ERDEMLİ,1970,11,17.0
17958,ERDEMLİ,1970,12,10.6
17958,ERDEMLİ,1970,13,18.8
17958,ERDEMLİ,1971,1,12.4
17958,ERDEMLİ,1971,2,10.3
17958,ERDEMLİ,1971,3,13.6
17958,ERDEMLİ,1971,4,15.0
17958,ERDEMLİ,1971,5,20.5
17958,ERDEMLİ,1971,6,23.5
17958,ERDEMLİ,1971,7,26.6
17958,ERDEMLİ,1971,8,27.0
17958,ERDEMLİ,1971,9,25.0
17958,ERDEMLİ,1971,10,19.5
17958,ERDEMLİ,1971,11,15.5
17958,ERDEMLİ,1971,12,10.5
17958,ERDEMLİ,1971,13,18.3
17958,ERDEMLİ,1972,1,8.2
17958,ERDEMLİ,1972,2,8.5
17958,ERDEMLİ,1972,3,12.9
17958,ERDEMLİ,1972,4,17.7
17958,ERDEMLİ,1972,5,19.4
17958,ERDEMLİ,1972,6,23.4
17958,ERDEMLİ,1972,7,26.0
17958,ERDEMLİ,1972,8,26.9
17958,ERDEMLİ,1972,9,25.3
17958,ERDEMLİ,1972,10,20.7
17958,ERDEMLİ,1972,11,15.3
17958,ERDEMLİ,1972,12,11.0
17958,ERDEMLİ,1972,13,18.0
17958,ERDEMLİ,1973,1,9.2
17958,ERDEMLİ,1973,2,12.3
17958,ERDEMLİ,1973,3,12.8
17958,ERDEMLİ,1973,4,15.8
17958,ERDEMLİ,1973,5,20.4
17958,ERDEMLİ,1973,6,23.1
17958,ERDEMLİ,1973,7,26.3
17958,ERDEMLİ,1973,8,27.4
17958,ERDEMLİ,1973,9,25.2
17958,ERDEMLİ,1973,10,21.6
17958,ERDEMLİ,1973,11,13.7
17958,ERDEMLİ,1973,12,11.4
17958,ERDEMLİ,1973,13,18.3
17958,ERDEMLİ,1974,1,9.0
17958,ERDEMLİ,1974,2,11.5
17958,ERDEMLİ,1974,3,14.4
17958,ERDEMLİ,1974,4,16.0
17958,ERDEMLİ,1974,5,19.2
17958,ERDEMLİ,1974,6,23.8
17958,ERDEMLİ,1974,7,26.9
17958,ERDEMLİ,1974,8,26.7
17958,ERDEMLİ,1974,9,23.7
17958,ERDEMLİ,1974,10,21.6
17958,ERDEMLİ,1974,11,16.4
17958,ERDEMLİ,1974,12,11.5
17958,ERDEMLİ,1974,13,18.4
17958,ERDEMLİ,1975,1,9.6
17958,ERDEMLİ,1975,2,9.9
17958,ERDEMLİ,1975,3,13.4
17958,ERDEMLİ,1975,4,18.2
17958,ERDEMLİ,1975,5,19.5
17958,ERDEMLİ,1975,6,23.6
17958,ERDEMLİ,1975,7,26.8
17958,ERDEMLİ,1975,8,26.7
17958,ERDEMLİ,1975,9,24.6
17958,ERDEMLİ,1975,10,20.3
17958,ERDEMLİ,1975,11,14.2
17958,ERDEMLİ,1975,12,9.8
17958,ERDEMLİ,1975,13,18.1
17958,ERDEMLİ,1976,1,9.5
17958,ERDEMLİ,1976,2,8.3
17958,ERDEMLİ,1976,3,12.4
17958,ERDEMLİ,1976,4,15.6
17958,ERDEMLİ,1976,5,20.0
17958,ERDEMLİ,1976,6,23.7
17958,ERDEMLİ,1976,7,25.9
17958,ERDEMLİ,1976,8,26.1
17958,ERDEMLİ,1976,9,24.2
17958,ERDEMLİ,1976,10,19.8
17958,ERDEMLİ,1976,11,15.9
17958,ERDEMLİ,1976,12,11.8
17958,ERDEMLİ,1976,13,17.8
17958,ERDEMLİ,1977,1,8.5
17958,ERDEMLİ,1977,2,12.2
17958,ERDEMLİ,1977,3,12.4
17958,ERDEMLİ,1977,4,16.1
17958,ERDEMLİ,1977,5,20.4
17958,ERDEMLİ,1977,6,24.2
17958,ERDEMLİ,1977,7,27.2
17958,ERDEMLİ,1977,8,27.4
17958,ERDEMLİ,1977,9,25.0
17958,ERDEMLİ,1977,10,18.5
17958,ERDEMLİ,1977,11,15.4
17958,ERDEMLİ,1977,12,10.2
17958,ERDEMLİ,1977,13,18.2
17958,ERDEMLİ,1978,1,10.4
17958,ERDEMLİ,1978,2,11.3
17958,ERDEMLİ,1978,3,12.6
17958,ERDEMLİ,1978,4,15.3
17958,ERDEMLİ,1978,5,19.9
17958,ERDEMLİ,1978,6,24.2
17958,ERDEMLİ,1978,7,27.1
17958,ERDEMLİ,1978,8,26.5
17958,ERDEMLİ,1978,9,23.4
17958,ERDEMLİ,1978,10,20.1
17958,ERDEMLİ,1978,11,14.0
17958,ERDEMLİ,1978,12,12.2
17958,ERDEMLİ,1978,13,18.1
17958,ERDEMLİ,1979,1,10.4
17958,ERDEMLİ,1979,2,12.1
17958,ERDEMLİ,1979,3,14.0
17958,ERDEMLİ,1979,4,16.7
17958,ERDEMLİ,1979,5,19.7
17958,ERDEMLİ,1979,6,24.3
17958,ERDEMLİ,1979,7,26.3
17958,ERDEMLİ,1979,8,26.3
17958,ERDEMLİ,1979,9,24.7
17958,ERDEMLİ,1979,10,20.6
17958,ERDEMLİ,1979,11,17.1
17958,ERDEMLİ,1979,12,11.2
17958,ERDEMLİ,1979,13,18.7
17958,ERDEMLİ,1980,1,7.9
17958,ERDEMLİ,1980,2,9.9
17958,ERDEMLİ,1980,3,12.1
17958,ERDEMLİ,1980,4,15.8
17958,ERDEMLİ,1980,5,19.3
17958,ERDEMLİ,1980,6,23.3
17958,ERDEMLİ,1980,7,27.1
17958,ERDEMLİ,1980,8,27.3
17958,ERDEMLİ,1980,9,24.3
17958,ERDEMLİ,1980,10,20.6
17958,ERDEMLİ,1980,11,17.0
17958,ERDEMLİ,1980,12,13.0
17958,ERDEMLİ,1980,13,18.2
17958,ERDEMLİ,1981,1,9.5
17958,ERDEMLİ,1981,2,10.0
17958,ERDEMLİ,1981,3,14.1
17958,ERDEMLİ,1981,4,16.2
17958,ERDEMLİ,1981,5,18.3
17958,ERDEMLİ,1981,6,23.4
17958,ERDEMLİ,1981,7,26.3
17958,ERDEMLİ,1981,8,27.1
17958,ERDEMLİ,1981,9,25.1
17958,ERDEMLİ,1981,10,21.4
17958,ERDEMLİ,1981,11,14.3
17958,ERDEMLİ,1981,12,12.6
17958,ERDEMLİ,1981,13,18.2
17958,ERDEMLİ,1982,1,10.1
17958,ERDEMLİ,1982,2,9.2
17958,ERDEMLİ,1982,3,11.2
17958,ERDEMLİ,1982,4,15.9
17958,ERDEMLİ,1982,5,18.9
17958,ERDEMLİ,1982,6,23.3
17958,ERDEMLİ,1982,7,26.2
17958,ERDEMLİ,1982,8,27.2
17958,ERDEMLİ,1982,9,25.3
17958,ERDEMLİ,1982,10,21.2
17958,ERDEMLİ,1982,11,14.7
17958,ERDEMLİ,1982,12,11.0
17958,ERDEMLİ,1982,13,17.9
17958,ERDEMLİ,1983,1,8.7
17958,ERDEMLİ,1983,2,9.7
17958,ERDEMLİ,1983,3,12.0
17958,ERDEMLİ,1983,4,15.9
17958,ERDEMLİ,1983,5,20.3
17958,ERDEMLİ,1983,6,23.7
17958,ERDEMLİ,1983,7,26.8
17958,ERDEMLİ,1983,8,25.8
17958,ERDEMLİ,1983,9,23.8
17958,ERDEMLİ,1983,10,19.8
17958,ERDEMLİ,1983,11,16.4
17958,ERDEMLİ,1983,12,12.8
17958,ERDEMLİ,1983,13,18.0
17958,ERDEMLİ,1984,1,11.6
17958,ERDEMLİ,1984,2,12.3
17958,ERDEMLİ,1984,3,13.8
17958,ERDEMLİ,1984,4,15.5
17958,ERDEMLİ,1984,5,19.8
17958,ERDEMLİ,1984,6,23.3
17958,ERDEMLİ,1984,7,26.3
17958,ERDEMLİ,1984,8,25.7
17958,ERDEMLİ,1984,9,24.7
17958,ERDEMLİ,1984,10,20.3
17958,ERDEMLİ,1984,11,14.8
17958,ERDEMLİ,1984,12,10.2
17958,ERDEMLİ,1984,13,18.2
17958,ERDEMLİ,1985,1,11.1
17958,ERDEMLİ,1985,2,8.3
17958,ERDEMLİ,1985,3,12.8
17958,ERDEMLİ,1985,4,17.2
17958,ERDEMLİ,1985,5,21.3
17958,ERDEMLİ,1985,6,24.2
17958,ERDEMLİ,1985,7,26.7
17958,ERDEMLİ,1985,8,28.3
17958,ERDEMLİ,1985,9,26.0
17958,ERDEMLİ,1985,10,19.8
17958,ERDEMLİ,1985,11,17.2
17958,ERDEMLİ,1985,12,12.0
17958,ERDEMLİ,1985,13,18.8
17958,ERDEMLİ,1986,1,11.2
17958,ERDEMLİ,1986,2,11.5
17958,ERDEMLİ,1986,3,14.1
17958,ERDEMLİ,1986,4,18.7
17958,ERDEMLİ,1986,5,19.4
17958,ERDEMLİ,1986,6,24.6
17958,ERDEMLİ,1986,7,28.1
17958,ERDEMLİ,1986,8,28.6
17958,ERDEMLİ,1986,9,26.3
17958,ERDEMLİ,1986,10,21.3
17958,ERDEMLİ,1986,11,14.9
17958,ERDEMLİ,1986,12,11.9
17958,ERDEMLİ,1986,13,19.3
17958,ERDEMLİ,1987,1,11.4
17958,ERDEMLİ,1987,2,13.0
17958,ERDEMLİ,1987,3,9.5
17958,ERDEMLİ,1987,4,15.7
17958,ERDEMLİ,1987,5,19.8
17958,ERDEMLİ,1987,6,24.9
17958,ERDEMLİ,1987,7,28.2
17958,ERDEMLİ,1987,8,28.4
17958,ERDEMLİ,1987,9,25.8
17958,ERDEMLİ,1987,10,20.3
17958,ERDEMLİ,1987,11,15.3
17958,ERDEMLİ,1987,12,12.0
17958,ERDEMLİ,1987,13,18.7
17958,ERDEMLİ,1988,1,10.6
17958,ERDEMLİ,1988,2,11.6
17958,ERDEMLİ,1988,3,12.0
17958,ERDEMLİ,1988,4,16.8
17958,ERDEMLİ,1988,5,22.0
17958,ERDEMLİ,1988,6,24.6
17958,ERDEMLİ,1988,7,28.9
17958,ERDEMLİ,1988,8,29.1
17958,ERDEMLİ,1988,9,25.7
17958,ERDEMLİ,1988,10,19.8
17958,ERDEMLİ,1988,11,12.7
17958,ERDEMLİ,1988,12,11.7
17958,ERDEMLİ,1988,13,18.8
17958,ERDEMLİ,1989,1,8.3
17958,ERDEMLİ,1989,2,10.4
17958,ERDEMLİ,1989,3,14.9
17958,ERDEMLİ,1989,4,19.9
17958,ERDEMLİ,1989,5,21.7
17958,ERDEMLİ,1989,6,24.6
17958,ERDEMLİ,1989,7,28.3
17958,ERDEMLİ,1989,8,28.6
17958,ERDEMLİ,1989,9,26.5
17958,ERDEMLİ,1989,10,20.4
17958,ERDEMLİ,1989,11,14.9
17958,ERDEMLİ,1989,12,10.7
17958,ERDEMLİ,1989,13,19.1
17958,ERDEMLİ,1990,1,7.9
17958,ERDEMLİ,1990,2,9.3
17958,ERDEMLİ,1990,3,12.8
17958,ERDEMLİ,1990,4,16.1
17958,ERDEMLİ,1990,5,20.0
17958,ERDEMLİ,1990,6,23.4
17958,ERDEMLİ,1990,7,27.4
17958,ERDEMLİ,1990,8,27.1
17958,ERDEMLİ,1990,9,24.6
17958,ERDEMLİ,1990,10,21.4
17958,ERDEMLİ,1990,11,16.8
17958,ERDEMLİ,1990,12,12.3
17958,ERDEMLİ,1990,13,18.3
17958,ERDEMLİ,1991,1,10.0
17958,ERDEMLİ,1991,2,9.7
17958,ERDEMLİ,1991,3,13.6
17958,ERDEMLİ,1991,4,17.0
17958,ERDEMLİ,1991,5,19.0
17958,ERDEMLİ,1991,6,24.0
17958,ERDEMLİ,1991,7,26.6
17958,ERDEMLİ,1991,8,27.2
17958,ERDEMLİ,1991,9,24.5
17958,ERDEMLİ,1991,10,21.1
17958,ERDEMLİ,1991,11,15.7
17958,ERDEMLİ,1991,12,9.8
17958,ERDEMLİ,1991,13,18.2
17958,ERDEMLİ,1992,1,7.8
17958,ERDEMLİ,1992,2,7.1
17958,ERDEMLİ,1992,3,10.8
17958,ERDEMLİ,1992,4,14.7
17958,ERDEMLİ,1992,5,19.2
17958,ERDEMLİ,1992,6,22.9
17958,ERDEMLİ,1992,7,25.4
17958,ERDEMLİ,1992,8,26.8
17958,ERDEMLİ,1992,9,24.6
17958,ERDEMLİ,1992,10,20.7
17958,ERDEMLİ,1992,11,14.9
17958,ERDEMLİ,1992,12,9.0
17958,ERDEMLİ,1992,13,17.0
17958,ERDEMLİ,1993,1,9.3
17958,ERDEMLİ,1993,2,8.8
17958,ERDEMLİ,1993,3,11.8
17958,ERDEMLİ,1993,4,16.1
17958,ERDEMLİ,1993,5,19.2
17958,ERDEMLİ,1993,6,24.1
17958,ERDEMLİ,1993,7,27.0
17958,ERDEMLİ,1993,8,27.7
17958,ERDEMLİ,1993,9,24.9
17958,ERDEMLİ,1993,10,23.0
