Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
18057,BELEN,2015,5,18.7
18057,BELEN,2015,6,20.6
18057,BELEN,2015,7,24.3
18057,BELEN,2015,8,25.4
18057,BELEN,2015,9,24.5
18057,BELEN,2015,10,19.0
18057,BELEN,2015,11,13.5
18057,BELEN,2015,12,8.2
18057,BELEN,2015,13,16.0
18057,BELEN,2016,1,4.3
18057,BELEN,2016,2,10.1
18057,BELEN,2016,3,12.2
18057,BELEN,2016,4,16.8
18057,BELEN,2016,5,17.9
18057,BELEN,2016,6,23.3
18057,BELEN,2016,7,24.9
18057,BELEN,2016,8,25.8
18057,BELEN,2016,9,22.1
18057,BELEN,2016,10,19.1
18057,BELEN,2016,11,11.9
18057,BELEN,2016,12,5.0
18057,BELEN,2016,13,16.0
18057,BELEN,2017,1,4.2
18057,BELEN,2017,2,6.6
18057,BELEN,2017,3,11.0
18057,BELEN,2017,4,14.6
18057,BELEN,2017,5,18.1
18057,BELEN,2017,6,22.5
18057,BELEN,2017,7,26.5
18057,BELEN,2017,8,25.2
18057,BELEN,2017,9,24.1
18057,BELEN,2017,10,18.0
18057,BELEN,2017,11,12.5
18057,BELEN,2017,12,9.3
18057,BELEN,2017,13,16.0
18057,BELEN,2018,1,7.3
18057,BELEN,2018,2,9.8
18057,BELEN,2018,3,13.3
18057,BELEN,2018,4,16.1
18057,BELEN,2018,5,20.4
18057,BELEN,2018,6,22.1
18057,BELEN,2018,7,24.1
18057,BELEN,2018,8,24.8
18057,BELEN,2018,9,24.2
18057,BELEN,2018,10,19.1
18057,BELEN,2018,11,12.6
18057,BELEN,2018,12,8.5
18057,BELEN,2018,13,16.9
18057,BELEN,2019,1,6.0
18057,BELEN,2019,2,7.8
18057,BELEN,2019,3,9.8
18057,BELEN,2019,4,12.8
18057,BELEN,2019,5,20.4
18057,BELEN,2019,6,23.2
18057,BELEN,2019,7,24.2
18057,BELEN,2019,8,25.1
18057,BELEN,2019,9,23.3
18057,BELEN,2019,10,20.3
18057,BELEN,2019,11,14.6
18057,BELEN,2019,12,8.4
18057,BELEN,2019,13,16.4
18057,BELEN,2020,1,6.0
18057,BELEN,2020,2,5.9
18057,BELEN,2020,3,11.9
18057,BELEN,2020,4,14.0
18057,BELEN,2020,5,19.0
18057,BELEN,2020,6,21.0
18057,BELEN,2020,7,25.1
18057,BELEN,2020,8,25.5
18057,BELEN,2020,9,26.0
18057,BELEN,2020,10,21.7
18057,BELEN,2020,11,12.7
18057,BELEN,2020,12,9.4
18057,BELEN,2020,13,16.6
18057,BELEN,2021,1,8.6
18057,BELEN,2021,2,9.4
18057,BELEN,2021,3,9.8
18057,BELEN,2021,4,16.4
18057,BELEN,2021,5,20.2
18057,BELEN,2021,6,21.6
18057,BELEN,2021,7,25.7
18057,BELEN,2021,8,26.3
18057,BELEN,2021,9,22.8
18057,BELEN,2021,10,18.6
18057,BELEN,2021,11,14.1
18057,BELEN,2021,12,8.3
18057,BELEN,2021,13,16.8
18057,BELEN,2022,1,5.1
18057,BELEN,2022,2,8.2
18057,BELEN,2022,3,6.3
18057,BELEN,2022,4,16.2
18057,BELEN,2022,5,18.5
18057,BELEN,2022,6,21.9
18057,BELEN,2022,7,25.1
18057,BELEN,2022,8,24.5
18057,BELEN,2022,9,22.9
18057,BELEN,2022,10,19.3
18057,BELEN,2022,11,13.7
18057,BELEN,2022,12,9.5
18057,BELEN,2022,13,15.9
18057,BELEN,2023,1,7.3
18057,BELEN,2023,2,5.7
18057,BELEN,2023,3,11.8
18057,BELEN,2023,4,14.3
18057,BELEN,2023,5,18.6
18057,BELEN,2023,6,21.7
18057,BELEN,2023,7,26.1
18057,BELEN,2023,8,26.2
18057,BELEN,2023,9,23.8
18057,BELEN,2023,10,19.7
18057,BELEN,2023,11,14.4
18057,BELEN,2023,12,10.7
18057,BELEN,2023,13,16.8
18057,BELEN,2024,1,7.7
18057,BELEN,2024,2,9.1
18057,BELEN,2024,3,11.3
18057,BELEN,2024,4,17.1
18057,BELEN,2024,5,18.1
18057,BELEN,2024,6,25.5
18057,BELEN,2024,7,26.0
18057,BELEN,2024,8,25.9
18057,BELEN,2024,9,23.0
18057,BELEN,2024,10,18.1
18057,BELEN,2024,11,12.3
18057,BELEN,2024,12,8.3
18057,BELEN,2024,13,17.1
18057,BELEN,2025,1,8.1
18057,BELEN,2025,2,9.2
18058,ALTINÖZÜ,2012,6,24.8
18058,ALTINÖZÜ,2012,7,27.7
18058,ALTINÖZÜ,2012,10,19.5
18058,ALTINÖZÜ,2012,11,15.1
18058,ALTINÖZÜ,2012,12,9.1
18058,ALTINÖZÜ,2013,1,7.1
18058,ALTINÖZÜ,2013,2,10.6
18058,ALTINÖZÜ,2013,3,12.7
18058,ALTINÖZÜ,2013,4,16.7
18058,ALTINÖZÜ,2013,5,21.8
18058,ALTINÖZÜ,2013,6,23.9
18058,ALTINÖZÜ,2013,7,26.1
18058,ALTINÖZÜ,2013,8,27.0
18058,ALTINÖZÜ,2013,9,23.9
18058,ALTINÖZÜ,2013,10,18.5
18058,ALTINÖZÜ,2013,11,16.1
18058,ALTINÖZÜ,2013,12,6.6
18058,ALTINÖZÜ,2013,13,17.6
18058,ALTINÖZÜ,2014,1,9.4
18058,ALTINÖZÜ,2014,2,10.8
18058,ALTINÖZÜ,2014,3,14.2
18058,ALTINÖZÜ,2014,4,17.3
18058,ALTINÖZÜ,2014,5,20.7
18058,ALTINÖZÜ,2014,6,23.9
18058,ALTINÖZÜ,2014,7,25.8
18058,ALTINÖZÜ,2014,8,26.7
18058,ALTINÖZÜ,2014,9,24.4
18058,ALTINÖZÜ,2014,10,19.5
18058,ALTINÖZÜ,2014,11,12.6
18058,ALTINÖZÜ,2014,12,10.4
18058,ALTINÖZÜ,2014,13,18.0
18058,ALTINÖZÜ,2015,1,6.2
18058,ALTINÖZÜ,2015,2,8.7
18058,ALTINÖZÜ,2015,3,12.4
18058,ALTINÖZÜ,2015,4,14.9
18058,ALTINÖZÜ,2015,5,20.6
18058,ALTINÖZÜ,2015,6,22.6
18058,ALTINÖZÜ,2015,7,26.3
18058,ALTINÖZÜ,2015,8,28.1
18058,ALTINÖZÜ,2015,9,27.3
18058,ALTINÖZÜ,2015,10,21.1
18058,ALTINÖZÜ,2015,11,14.7
18058,ALTINÖZÜ,2015,12,9.5
18058,ALTINÖZÜ,2015,13,17.7
18058,ALTINÖZÜ,2016,1,6.0
18058,ALTINÖZÜ,2016,2,12.0
18058,ALTINÖZÜ,2016,3,13.7
18058,ALTINÖZÜ,2016,4,19.1
18058,ALTINÖZÜ,2016,5,20.2
18058,ALTINÖZÜ,2016,6,26.8
18058,ALTINÖZÜ,2016,7,27.0
18058,ALTINÖZÜ,2016,8,27.9
18058,ALTINÖZÜ,2016,9,24.3
18058,ALTINÖZÜ,2016,10,21.2
18058,ALTINÖZÜ,2016,11,13.8
18058,ALTINÖZÜ,2016,12,8.5
18058,ALTINÖZÜ,2016,13,18.0
18058,ALTINÖZÜ,2017,1,5.5
18058,ALTINÖZÜ,2017,2,8.7
18058,ALTINÖZÜ,2017,3,12.9
18058,ALTINÖZÜ,2017,4,16.4
18058,ALTINÖZÜ,2017,5,20.4
18058,ALTINÖZÜ,2017,6,24.9
18058,ALTINÖZÜ,2017,7,28.8
18058,ALTINÖZÜ,2017,8,27.3
18058,ALTINÖZÜ,2017,9,26.2
18058,ALTINÖZÜ,2017,10,20.3
18058,ALTINÖZÜ,2017,11,13.9
18058,ALTINÖZÜ,2017,12,10.5
18058,ALTINÖZÜ,2017,13,17.8
18058,ALTINÖZÜ,2018,1,9.0
18058,ALTINÖZÜ,2018,2,11.3
18058,ALTINÖZÜ,2018,3,14.9
18058,ALTINÖZÜ,2018,4,18.1
18058,ALTINÖZÜ,2018,5,22.2
18058,ALTINÖZÜ,2018,6,24.6
18058,ALTINÖZÜ,2018,7,26.5
18058,ALTINÖZÜ,2018,8,27.1
18058,ALTINÖZÜ,2018,9,26.2
18058,ALTINÖZÜ,2018,10,21.1
18058,ALTINÖZÜ,2018,11,13.7
18058,ALTINÖZÜ,2018,12,9.9
18058,ALTINÖZÜ,2018,13,18.8
18058,ALTINÖZÜ,2019,1,7.2
18058,ALTINÖZÜ,2019,2,9.3
18058,ALTINÖZÜ,2019,3,12.0
18058,ALTINÖZÜ,2019,4,14.9
18058,ALTINÖZÜ,2019,5,22.7
18058,ALTINÖZÜ,2019,6,25.7
18058,ALTINÖZÜ,2019,7,26.5
18058,ALTINÖZÜ,2019,8,27.5
18058,ALTINÖZÜ,2019,9,25.5
18058,ALTINÖZÜ,2019,10,22.0
18058,ALTINÖZÜ,2019,11,15.2
18058,ALTINÖZÜ,2019,12,9.7
18058,ALTINÖZÜ,2019,13,18.2
18058,ALTINÖZÜ,2020,1,8.1
18058,ALTINÖZÜ,2020,2,7.8
18058,ALTINÖZÜ,2020,3,13.4
18058,ALTINÖZÜ,2020,4,16.3
18058,ALTINÖZÜ,2020,5,21.8
18058,ALTINÖZÜ,2020,6,23.4
18058,ALTINÖZÜ,2020,7,27.5
18058,ALTINÖZÜ,2020,8,27.8
18058,ALTINÖZÜ,2020,9,28.1
18058,ALTINÖZÜ,2020,10,23.7
18058,ALTINÖZÜ,2020,11,14.0
18058,ALTINÖZÜ,2020,12,9.9
18058,ALTINÖZÜ,2020,13,18.6
18058,ALTINÖZÜ,2021,1,9.0
18058,ALTINÖZÜ,2021,2,10.9
18058,ALTINÖZÜ,2021,3,12.0
18058,ALTINÖZÜ,2021,4,16.8
18058,ALTINÖZÜ,2021,5,22.7
18058,ALTINÖZÜ,2021,6,24.0
18058,ALTINÖZÜ,2021,7,28.1
18058,ALTINÖZÜ,2021,8,28.7
18058,ALTINÖZÜ,2021,9,24.8
18058,ALTINÖZÜ,2021,10,21.2
18058,ALTINÖZÜ,2021,11,15.2
18058,ALTINÖZÜ,2021,12,9.2
18058,ALTINÖZÜ,2021,13,18.6
18058,ALTINÖZÜ,2022,1,6.3
18058,ALTINÖZÜ,2022,2,10.0
18058,ALTINÖZÜ,2022,3,8.6
18058,ALTINÖZÜ,2022,4,18.5
18058,ALTINÖZÜ,2022,5,20.9
18058,ALTINÖZÜ,2022,6,24.2
18058,ALTINÖZÜ,2022,7,27.2
18058,ALTINÖZÜ,2022,8,27.3
18058,ALTINÖZÜ,2022,9,25.6
18058,ALTINÖZÜ,2022,10,21.6
18058,ALTINÖZÜ,2022,11,15.1
18058,ALTINÖZÜ,2022,12,10.4
18058,ALTINÖZÜ,2022,13,18.0
18058,ALTINÖZÜ,2023,1,8.3
18058,ALTINÖZÜ,2023,2,7.7
18058,ALTINÖZÜ,2023,3,13.9
18058,ALTINÖZÜ,2023,4,16.2
18058,ALTINÖZÜ,2023,5,20.7
18058,ALTINÖZÜ,2023,6,24.0
18058,ALTINÖZÜ,2023,7,28.7
18058,ALTINÖZÜ,2023,8,28.5
18058,ALTINÖZÜ,2023,9,26.0
18058,ALTINÖZÜ,2023,10,22.5
18058,ALTINÖZÜ,2023,11,16.8
18058,ALTINÖZÜ,2023,12,12.1
18058,ALTINÖZÜ,2023,13,18.9
18058,ALTINÖZÜ,2024,12,8.9
18058,ALTINÖZÜ,2025,1,9.2
18058,ALTINÖZÜ,2025,2,11.4
18274,ERZİN,2014,3,15.7
18274,ERZİN,2014,4,18.2
18274,ERZİN,2014,5,21.1
18274,ERZİN,2014,6,24.3
18274,ERZİN,2014,7,26.7
18274,ERZİN,2014,8,27.7
18274,ERZİN,2014,9,24.9
18274,ERZİN,2014,10,20.4
18274,ERZİN,2014,11,14.7
18274,ERZİN,2014,12,13.2
18274,ERZİN,2015,1,9.0
18274,ERZİN,2015,2,10.9
18274,ERZİN,2015,3,14.2
18274,ERZİN,2015,4,16.1
18274,ERZİN,2015,5,21.6
18274,ERZİN,2015,6,23.5
18274,ERZİN,2015,7,27.0
18274,ERZİN,2015,8,28.3
18274,ERZİN,2015,9,27.3
18274,ERZİN,2015,10,22.2
18274,ERZİN,2015,11,16.6
18274,ERZİN,2015,12,11.2
18274,ERZİN,2015,13,19.0
18274,ERZİN,2016,1,8.1
18274,ERZİN,2016,2,13.8
18274,ERZİN,2016,3,15.3
18274,ERZİN,2016,4,19.9
18274,ERZİN,2016,5,20.7
18274,ERZİN,2016,6,25.6
18274,ERZİN,2016,7,28.0
18274,ERZİN,2016,8,28.5
18274,ERZİN,2016,9,25.2
18274,ERZİN,2016,10,22.2
18274,ERZİN,2016,11,15.0
18274,ERZİN,2016,12,8.7
18274,ERZİN,2016,13,19.3
18274,ERZİN,2017,1,8.1
18274,ERZİN,2017,2,9.9
18274,ERZİN,2017,3,14.6
18274,ERZİN,2017,4,17.8
18274,ERZİN,2017,5,21.0
18274,ERZİN,2017,6,25.1
18274,ERZİN,2017,7,28.9
18274,ERZİN,2017,8,28.8
18274,ERZİN,2017,9,27.0
18274,ERZİN,2017,10,21.2
18274,ERZİN,2017,11,15.4
18274,ERZİN,2017,12,14.0
18274,ERZİN,2017,13,19.4
18274,ERZİN,2018,1,10.9
18274,ERZİN,2018,2,13.4
18274,ERZİN,2018,3,16.3
18274,ERZİN,2018,4,19.1
18274,ERZİN,2018,5,23.4
18274,ERZİN,2018,6,25.0
18274,ERZİN,2018,7,27.3
18274,ERZİN,2018,8,28.2
18274,ERZİN,2018,9,26.7
18274,ERZİN,2018,10,22.2
18274,ERZİN,2018,11,16.0
18274,ERZİN,2018,12,12.1
18274,ERZİN,2018,13,20.1
18274,ERZİN,2019,1,9.5
18274,ERZİN,2019,2,11.3
18274,ERZİN,2019,3,13.1
18274,ERZİN,2019,4,16.1
18274,ERZİN,2019,5,23.4
18274,ERZİN,2019,6,25.8
18274,ERZİN,2019,7,27.0
18274,ERZİN,2019,8,28.2
18274,ERZİN,2019,9,26.4
18274,ERZİN,2019,10,23.4
18274,ERZİN,2019,11,17.8
18274,ERZİN,2019,12,11.8
18274,ERZİN,2019,13,19.5
18274,ERZİN,2020,1,9.2
18274,ERZİN,2020,2,9.9
18274,ERZİN,2020,3,14.9
18274,ERZİN,2020,4,17.5
18274,ERZİN,2020,5,22.4
18274,ERZİN,2020,6,24.2
18274,ERZİN,2020,7,28.4
18274,ERZİN,2020,8,28.3
18274,ERZİN,2020,9,28.5
18274,ERZİN,2020,10,24.9
18274,ERZİN,2020,11,16.0
18274,ERZİN,2020,12,12.7
18274,ERZİN,2020,13,19.8
18274,ERZİN,2021,1,11.4
18274,ERZİN,2021,2,12.2
18274,ERZİN,2021,3,13.3
18274,ERZİN,2021,4,17.8
18274,ERZİN,2021,5,22.7
18274,ERZİN,2021,6,24.5
18274,ERZİN,2021,7,28.5
18274,ERZİN,2021,8,29.2
18274,ERZİN,2021,9,25.8
18274,ERZİN,2021,10,21.5
18274,ERZİN,2021,11,16.9
18274,ERZİN,2021,12,11.6
18274,ERZİN,2021,13,19.7
18274,ERZİN,2022,1,8.9
18274,ERZİN,2022,2,11.7
18274,ERZİN,2022,3,9.7
18274,ERZİN,2022,4,19.1
18274,ERZİN,2022,5,21.1
18274,ERZİN,2022,6,24.9
18274,ERZİN,2022,7,27.9
18274,ERZİN,2022,8,28.2
18274,ERZİN,2022,9,25.9
18274,ERZİN,2022,10,22.1
18274,ERZİN,2022,11,16.7
18274,ERZİN,2022,12,13.3
18274,ERZİN,2022,13,19.1
18274,ERZİN,2023,1,11.2
18274,ERZİN,2023,2,9.1
18274,ERZİN,2023,3,15.0
18274,ERZİN,2023,4,17.1
18274,ERZİN,2023,5,21.6
18274,ERZİN,2023,6,24.1
18274,ERZİN,2023,7,28.1
18274,ERZİN,2023,8,29.1
18274,ERZİN,2023,9,26.4
18274,ERZİN,2023,10,22.4
18274,ERZİN,2023,11,17.4
18274,ERZİN,2023,12,13.7
18274,ERZİN,2023,13,19.7
18274,ERZİN,2024,1,11.6
18274,ERZİN,2024,2,12.8
18274,ERZİN,2024,3,14.4
18274,ERZİN,2024,4,20.2
18274,ERZİN,2024,5,20.7
18274,ERZİN,2024,6,28.0
18274,ERZİN,2024,7,29.0
18274,ERZİN,2024,8,28.8
18274,ERZİN,2024,9,25.6
18274,ERZİN,2024,10,21.1
18274,ERZİN,2024,11,15.3
18274,ERZİN,2024,12,11.6
18274,ERZİN,2024,13,19.9
18274,ERZİN,2025,1,11.6
18274,ERZİN,2025,2,11.8
18275,HASSA,2014,3,13.9
18275,HASSA,2014,4,17.3
18275,HASSA,2014,5,21.5
18275,HASSA,2014,6,26.1
18275,HASSA,2014,7,29.1
18275,HASSA,2014,8,28.8
18275,HASSA,2014,9,24.9
18275,HASSA,2014,10,18.9
18275,HASSA,2014,11,11.9
18275,HASSA,2014,12,10.5
18275,HASSA,2015,1,5.6
18275,HASSA,2015,2,8.1
18275,HASSA,2015,3,11.7
18275,HASSA,2015,4,14.5
18275,HASSA,2015,5,21.1
18275,HASSA,2015,6,25.0
18275,HASSA,2015,7,28.6
18275,HASSA,2015,8,29.3
18275,HASSA,2015,9,27.1
18275,HASSA,2015,10,21.0
18275,HASSA,2015,11,14.3
18275,HASSA,2015,12,8.3
18275,HASSA,2015,13,17.9
18275,HASSA,2016,1,5.4
18275,HASSA,2016,2,11.3
18275,HASSA,2016,3,13.0
18275,HASSA,2016,4,19.3
18275,HASSA,2016,5,21.0
18275,HASSA,2016,6,27.3
18275,HASSA,2016,7,29.9
18275,HASSA,2016,8,29.5
18275,HASSA,2016,9,24.9
18275,HASSA,2016,10,23.8
18275,HASSA,2016,11,15.2
18275,HASSA,2016,12,7.4
18275,HASSA,2016,13,19.2
18275,HASSA,2017,1,7.2
18275,HASSA,2017,2,8.6
18275,HASSA,2017,3,12.6
18275,HASSA,2017,4,16.3
18275,HASSA,2017,5,20.8
18275,HASSA,2017,6,26.6
18275,HASSA,2017,7,30.6
18275,HASSA,2017,8,28.7
18275,HASSA,2017,9,26.4
18275,HASSA,2017,10,19.7
18275,HASSA,2017,11,13.3
18275,HASSA,2017,12,10.2
18275,HASSA,2017,13,18.6
18275,HASSA,2018,1,9.8
18275,HASSA,2018,2,11.2
18275,HASSA,2018,3,14.3
18275,HASSA,2018,4,18.0
18275,HASSA,2018,5,22.7
18275,HASSA,2018,6,26.3
18275,HASSA,2018,7,29.0
18275,HASSA,2018,8,29.4
18275,HASSA,2018,9,26.8
18275,HASSA,2018,10,20.7
18275,HASSA,2018,11,13.8
18275,HASSA,2018,12,10.9
18275,HASSA,2018,13,19.7
18275,HASSA,2019,1,6.9
18275,HASSA,2019,2,8.6
18275,HASSA,2019,3,11.3
18275,HASSA,2019,4,14.6
18275,HASSA,2019,5,24.5
18275,HASSA,2019,6,27.3
18275,HASSA,2019,7,28.5
18275,HASSA,2019,8,28.8
18275,HASSA,2019,9,26.0
18275,HASSA,2019,10,21.9
18275,HASSA,2019,11,14.6
18275,HASSA,2019,12,9.3
18275,HASSA,2019,13,18.5
18275,HASSA,2020,1,7.0
18275,HASSA,2020,2,7.1
18275,HASSA,2020,3,13.1
18275,HASSA,2020,4,16.1
18275,HASSA,2020,5,22.0
18275,HASSA,2020,6,25.3
18275,HASSA,2020,7,29.7
18275,HASSA,2020,8,29.3
18275,HASSA,2020,9,28.4
18275,HASSA,2020,10,23.7
18275,HASSA,2020,11,13.9
18275,HASSA,2020,12,10.1
18275,HASSA,2020,13,18.9
18275,HASSA,2021,1,8.6
18275,HASSA,2021,2,10.5
18275,HASSA,2021,3,11.8
18275,HASSA,2021,4,16.9
18275,HASSA,2021,5,23.5
18275,HASSA,2021,6,25.8
18275,HASSA,2021,7,30.3
18275,HASSA,2021,8,29.5
18275,HASSA,2021,9,25.1
18275,HASSA,2021,10,20.4
18275,HASSA,2021,11,15.0
18275,HASSA,2021,12,8.7
18275,HASSA,2021,13,18.9
18275,HASSA,2022,1,5.1
18275,HASSA,2022,2,9.2
18275,HASSA,2022,3,8.2
18275,HASSA,2022,4,18.4
18275,HASSA,2022,5,21.2
18275,HASSA,2022,6,26.0
18275,HASSA,2022,7,29.5
18275,HASSA,2022,8,28.8
18275,HASSA,2022,9,25.8
18275,HASSA,2022,10,21.5
18275,HASSA,2022,11,14.8
18275,HASSA,2022,12,10.5
18275,HASSA,2022,13,18.3
18275,HASSA,2023,1,7.8
18275,HASSA,2023,2,6.9
18275,HASSA,2023,3,13.3
18275,HASSA,2023,4,15.8
18275,HASSA,2023,5,21.3
18275,HASSA,2023,6,25.8
18275,HASSA,2023,7,30.7
18275,HASSA,2023,8,30.3
18275,HASSA,2023,9,26.6
18275,HASSA,2023,10,21.8
18275,HASSA,2023,11,15.8
18275,HASSA,2023,12,11.2
18275,HASSA,2023,13,19.0
18275,HASSA,2024,1,9.2
18275,HASSA,2024,2,10.3
18275,HASSA,2024,3,12.4
18275,HASSA,2024,4,19.6
18275,HASSA,2024,5,20.5
18275,HASSA,2024,6,30.1
18275,HASSA,2024,7,30.9
18275,HASSA,2024,8,30.0
18275,HASSA,2024,9,26.1
18275,HASSA,2024,10,20.3
18275,HASSA,2024,11,13.4
18275,HASSA,2024,12,8.7
18275,HASSA,2024,13,19.3
18275,HASSA,2025,1,8.6
18275,HASSA,2025,2,9.5
18276,KIRIKHAN,2014,3,16.0
18276,KIRIKHAN,2014,4,19.3
18276,KIRIKHAN,2014,5,22.9
18276,KIRIKHAN,2014,6,26.9
18276,KIRIKHAN,2014,7,30.2
18276,KIRIKHAN,2014,8,30.0
18276,KIRIKHAN,2014,9,26.5
18276,KIRIKHAN,2014,10,24.2
18276,KIRIKHAN,2014,11,19.4
18276,KIRIKHAN,2014,12,20.1
18276,KIRIKHAN,2015,1,9.8
18276,KIRIKHAN,2015,2,10.7
18276,KIRIKHAN,2015,3,12.7
18276,KIRIKHAN,2015,4,15.8
18276,KIRIKHAN,2015,5,22.4
18276,KIRIKHAN,2015,6,25.4
18276,KIRIKHAN,2015,7,29.9
18276,KIRIKHAN,2015,8,31.4
18276,KIRIKHAN,2015,9,28.4
18276,KIRIKHAN,2015,10,22.6
18276,KIRIKHAN,2015,11,16.0
18276,KIRIKHAN,2015,12,9.4
18276,KIRIKHAN,2015,13,19.6
18276,KIRIKHAN,2016,1,6.4
18276,KIRIKHAN,2016,2,13.1
18276,KIRIKHAN,2016,3,15.7
18276,KIRIKHAN,2016,4,21.4
18276,KIRIKHAN,2016,5,22.4
18276,KIRIKHAN,2016,6,29.1
18276,KIRIKHAN,2016,7,31.6
18276,KIRIKHAN,2016,8,31.2
18276,KIRIKHAN,2016,9,27.1
18276,KIRIKHAN,2016,10,23.1
18276,KIRIKHAN,2016,11,14.7
18276,KIRIKHAN,2016,12,6.8
18276,KIRIKHAN,2016,13,20.2
18276,KIRIKHAN,2017,1,6.9
18276,KIRIKHAN,2017,2,10.5
18276,KIRIKHAN,2017,3,14.3
18276,KIRIKHAN,2017,4,18.2
18276,KIRIKHAN,2017,5,22.5
18276,KIRIKHAN,2017,6,28.2
18276,KIRIKHAN,2017,7,32.6
18276,KIRIKHAN,2017,8,30.9
18276,KIRIKHAN,2017,9,28.1
18276,KIRIKHAN,2017,10,22.8
18276,KIRIKHAN,2017,11,15.8
18276,KIRIKHAN,2017,12,12.0
18276,KIRIKHAN,2017,13,20.3
18276,KIRIKHAN,2018,1,10.7
18276,KIRIKHAN,2018,2,13.8
18276,KIRIKHAN,2018,3,17.5
18276,KIRIKHAN,2018,4,20.2
18276,KIRIKHAN,2018,5,25.3
18276,KIRIKHAN,2018,6,27.9
18276,KIRIKHAN,2018,7,30.4
18276,KIRIKHAN,2018,8,31.0
18276,KIRIKHAN,2018,9,28.2
18276,KIRIKHAN,2018,10,22.2
18276,KIRIKHAN,2018,11,15.1
18276,KIRIKHAN,2018,12,11.9
18276,KIRIKHAN,2018,13,21.2
18276,KIRIKHAN,2019,1,10.5
18276,KIRIKHAN,2019,2,12.6
18276,KIRIKHAN,2019,3,14.7
18276,KIRIKHAN,2019,4,18.1
18276,KIRIKHAN,2019,5,25.6
18276,KIRIKHAN,2019,6,29.3
18276,KIRIKHAN,2019,7,30.8
18276,KIRIKHAN,2019,8,31.0
18276,KIRIKHAN,2019,9,28.4
18276,KIRIKHAN,2019,10,24.4
18276,KIRIKHAN,2019,11,18.1
18276,KIRIKHAN,2019,12,12.0
18276,KIRIKHAN,2019,13,21.3
18276,KIRIKHAN,2020,1,10.5
18276,KIRIKHAN,2020,2,9.8
18276,KIRIKHAN,2020,3,15.2
18276,KIRIKHAN,2020,4,17.8
18276,KIRIKHAN,2020,5,19.7
18276,KIRIKHAN,2020,6,30.2
18276,KIRIKHAN,2020,7,30.8
18276,KIRIKHAN,2020,8,30.8
18276,KIRIKHAN,2020,9,29.6
18276,KIRIKHAN,2020,10,25.6
18276,KIRIKHAN,2020,11,15.7
18276,KIRIKHAN,2020,12,12.0
18276,KIRIKHAN,2020,13,20.4
18276,KIRIKHAN,2021,1,10.7
18276,KIRIKHAN,2021,2,12.2
18276,KIRIKHAN,2021,3,13.6
18276,KIRIKHAN,2021,4,18.7
18276,KIRIKHAN,2021,5,25.1
18276,KIRIKHAN,2021,6,27.4
18276,KIRIKHAN,2021,7,32.1
18276,KIRIKHAN,2021,8,31.3
18276,KIRIKHAN,2021,9,27.4
18276,KIRIKHAN,2021,10,23.0
18276,KIRIKHAN,2021,11,17.2
18276,KIRIKHAN,2021,12,11.2
18276,KIRIKHAN,2021,13,20.9
18276,KIRIKHAN,2022,1,8.0
18276,KIRIKHAN,2022,2,11.4
18276,KIRIKHAN,2022,3,10.3
18276,KIRIKHAN,2022,4,20.5
18276,KIRIKHAN,2022,5,23.3
18276,KIRIKHAN,2022,6,27.3
18276,KIRIKHAN,2022,7,30.9
18276,KIRIKHAN,2022,8,30.3
18276,KIRIKHAN,2022,9,27.4
18276,KIRIKHAN,2022,10,23.5
18276,KIRIKHAN,2022,11,17.0
18276,KIRIKHAN,2022,12,12.0
18276,KIRIKHAN,2022,13,20.2
18276,KIRIKHAN,2023,1,9.7
18276,KIRIKHAN,2023,2,9.1
18276,KIRIKHAN,2023,3,15.8
18276,KIRIKHAN,2023,4,18.5
18276,KIRIKHAN,2023,5,23.7
18276,KIRIKHAN,2023,6,27.8
18276,KIRIKHAN,2023,7,32.8
18276,KIRIKHAN,2023,8,32.5
18276,KIRIKHAN,2023,9,28.7
18276,KIRIKHAN,2023,10,24.2
18276,KIRIKHAN,2023,11,18.4
18276,KIRIKHAN,2023,12,13.3
18276,KIRIKHAN,2023,13,21.3
18276,KIRIKHAN,2024,1,11.1
18276,KIRIKHAN,2024,2,12.4
18276,KIRIKHAN,2024,3,15.0
18276,KIRIKHAN,2024,4,21.9
18276,KIRIKHAN,2024,5,23.1
18276,KIRIKHAN,2024,6,32.1
18276,KIRIKHAN,2024,7,33.2
18276,KIRIKHAN,2024,8,32.5
18276,KIRIKHAN,2024,9,28.4
18276,KIRIKHAN,2024,10,22.4
18276,KIRIKHAN,2024,11,15.8
18276,KIRIKHAN,2024,12,11.1
18276,KIRIKHAN,2024,13,21.6
18276,KIRIKHAN,2025,1,11.0
18276,KIRIKHAN,2025,2,11.3
18277,KUMLU,2014,3,15.6
18277,KUMLU,2014,4,18.8
18277,KUMLU,2014,5,22.6
18277,KUMLU,2014,6,26.0
18277,KUMLU,2014,7,28.1
18277,KUMLU,2014,8,28.6
18277,KUMLU,2014,9,26.2
18277,KUMLU,2014,10,20.2
18277,KUMLU,2014,11,12.6
18277,KUMLU,2014,12,11.7
18277,KUMLU,2015,1,7.1
18277,KUMLU,2015,2,10.0
18277,KUMLU,2015,3,13.8
18277,KUMLU,2015,4,16.4
18277,KUMLU,2015,5,22.4
18277,KUMLU,2015,6,25.1
18277,KUMLU,2015,7,28.9
18277,KUMLU,2015,8,29.3
18277,KUMLU,2015,9,28.1
