Istasyon_No,Istasyon_Adi,YIL,AY,ORTALAMA_SICAKLIK_°C
17255,KAHRAMANMARAŞ,1974,9,23.6
17255,KAHRAMANMARAŞ,1974,10,21.0
17255,KAHRAMANMARAŞ,1974,11,11.8
17255,KAHRAMANMARAŞ,1974,12,6.3
17255,KAHRAMANMARAŞ,1974,13,16.4
17255,KAHRAMANMARAŞ,1975,1,3.4
17255,KAHRAMANMARAŞ,1975,2,3.6
17255,KAHRAMANMARAŞ,1975,3,11.0
17255,KAHRAMANMARAŞ,1975,4,16.5
17255,KAHRAMANMARAŞ,1975,5,18.6
17255,KAHRAMANMARAŞ,1975,6,24.1
17255,KAHRAMANMARAŞ,1975,7,27.9
17255,KAHRAMANMARAŞ,1975,8,27.5
17255,KAHRAMANMARAŞ,1975,9,25.3
17255,KAHRAMANMARAŞ,1975,10,18.9
17255,KAHRAMANMARAŞ,1975,11,12.2
17255,KAHRAMANMARAŞ,1975,12,4.3
17255,KAHRAMANMARAŞ,1975,13,16.2
17255,KAHRAMANMARAŞ,1976,1,3.4
17255,KAHRAMANMARAŞ,1976,2,2.7
17255,KAHRAMANMARAŞ,1976,3,8.6
17255,KAHRAMANMARAŞ,1976,4,14.0
17255,KAHRAMANMARAŞ,1976,5,19.2
17255,KAHRAMANMARAŞ,1976,6,24.1
17255,KAHRAMANMARAŞ,1976,7,26.4
17255,KAHRAMANMARAŞ,1976,8,26.9
17255,KAHRAMANMARAŞ,1976,9,23.1
17255,KAHRAMANMARAŞ,1976,10,19.3
17255,KAHRAMANMARAŞ,1976,11,13.2
17255,KAHRAMANMARAŞ,1976,12,7.3
17255,KAHRAMANMARAŞ,1976,13,15.7
17255,KAHRAMANMARAŞ,1977,1,3.0
17255,KAHRAMANMARAŞ,1977,2,9.5
17255,KAHRAMANMARAŞ,1977,3,9.7
17255,KAHRAMANMARAŞ,1977,4,15.1
17255,KAHRAMANMARAŞ,1977,5,20.2
17255,KAHRAMANMARAŞ,1977,6,24.1
17255,KAHRAMANMARAŞ,1977,7,28.0
17255,KAHRAMANMARAŞ,1977,8,28.6
17255,KAHRAMANMARAŞ,1977,9,24.2
17255,KAHRAMANMARAŞ,1977,10,16.3
17255,KAHRAMANMARAŞ,1977,11,11.7
17255,KAHRAMANMARAŞ,1977,12,4.7
17255,KAHRAMANMARAŞ,1977,13,16.3
17255,KAHRAMANMARAŞ,1978,1,5.2
17255,KAHRAMANMARAŞ,1978,2,8.7
17255,KAHRAMANMARAŞ,1978,3,10.8
17255,KAHRAMANMARAŞ,1978,4,13.2
17255,KAHRAMANMARAŞ,1978,5,21.0
17255,KAHRAMANMARAŞ,1978,6,24.2
17255,KAHRAMANMARAŞ,1978,7,29.3
17255,KAHRAMANMARAŞ,1978,8,26.9
17255,KAHRAMANMARAŞ,1978,9,23.3
17255,KAHRAMANMARAŞ,1978,10,19.4
17255,KAHRAMANMAR,1978,11,9.4
17255,KAHRAMANMARAŞ,1978,12,7.1
17255,KAHRAMANMARAŞ,1978,13,16.6
17255,KAHRAMANMARAŞ,1979,1,5.8
17255,KAHRAMANMARAŞ,1979,2,8.5
17255,KAHRAMANMARAŞ,1979,3,11.9
17255,KAHRAMANMARAŞ,1979,4,15.2
17255,KAHRAMANMARAŞ,1979,5,20.4
17255,KAHRAMANMARAŞ,1979,6,25.0
17255,KAHRAMANMARAŞ,1979,7,27.8
17255,KAHRAMANMARAŞ,1979,8,27.8
17255,KAHRAMANMARAŞ,1979,9,26.0
17255,KAHRAMANMARAŞ,1979,10,18.6
17255,KAHRAMANMARAŞ,1979,11,12.8
17255,KAHRAMANMARAŞ,1979,12,5.7
17255,KAHRAMANMARAŞ,1979,13,17.2
17255,KAHRAMANMARAŞ,1980,1,1.4
17255,KAHRAMANMARAŞ,1980,2,4.5
17255,KAHRAMANMARAŞ,1980,3,9.1
17255,KAHRAMANMARAŞ,1980,4,13.5
17255,KAHRAMANMARAŞ,1980,5,19.4
17255,KAHRAMANMARAŞ,1980,6,25.5
17255,KAHRAMANMARAŞ,1980,7,28.5
17255,KAHRAMANMARAŞ,1980,8,28.0
17255,KAHRAMANMARAŞ,1980,9,23.7
17255,KAHRAMANMARAŞ,1980,10,18.4
17255,KAHRAMANMARAŞ,1980,11,12.4
17255,KAHRAMANMARAŞ,1980,12,7.7
17255,KAHRAMANMARAŞ,1980,13,16.0
17255,KAHRAMANMARAŞ,1981,1,5.5
17255,KAHRAMANMARAŞ,1981,2,7.0
17255,KAHRAMANMARAŞ,1981,3,11.8
17255,KAHRAMANMARAŞ,1981,4,15.0
17255,KAHRAMANMARAŞ,1981,5,17.5
17255,KAHRAMANMARAŞ,1981,6,24.8
17255,KAHRAMANMARAŞ,1981,7,28.6
17255,KAHRAMANMARAŞ,1981,8,28.4
17255,KAHRAMANMARAŞ,1981,9,25.9
17255,KAHRAMANMARAŞ,1981,10,20.3
17255,KAHRAMANMARAŞ,1981,11,9.7
17255,KAHRAMANMARAŞ,1981,12,8.7
17255,KAHRAMANMARAŞ,1981,13,17.0
17255,KAHRAMANMARAŞ,1982,1,5.6
17255,KAHRAMANMARAŞ,1982,2,4.0
17255,KAHRAMANMARAŞ,1982,3,8.5
17255,KAHRAMANMARAŞ,1982,4,15.1
17255,KAHRAMANMARAŞ,1982,5,19.4
17255,KAHRAMANMARAŞ,1982,6,24.5
17255,KAHRAMANMARAŞ,1982,7,26.0
17255,KAHRAMANMARAŞ,1982,8,27.4
17255,KAHRAMANMARAŞ,1982,9,25.7
17255,KAHRAMANMARAŞ,1982,10,17.8
17255,KAHRAMANMARAŞ,1982,11,9.4
17255,KAHRAMANMARAŞ,1982,12,5.6
17255,KAHRAMANMARAŞ,1982,13,15.8
17255,KAHRAMANMARAŞ,1983,1,1.8
17255,KAHRAMANMARAŞ,1983,2,4.2
17255,KAHRAMANMARAŞ,1983,3,9.4
17255,KAHRAMANMARAŞ,1983,4,14.7
17255,KAHRAMANMARAŞ,1983,5,19.4
17255,KAHRAMANMARAŞ,1983,6,23.4
17255,KAHRAMANMARAŞ,1983,7,27.1
17255,KAHRAMANMARAŞ,1983,8,26.9
17255,KAHRAMANMARAŞ,1983,9,24.4
17255,KAHRAMANMARAŞ,1983,10,17.7
17255,KAHRAMANMARAŞ,1983,11,12.6
17255,KAHRAMANMARAŞ,1983,12,7.6
17255,KAHRAMANMARAŞ,1983,13,15.8
17255,KAHRAMANMARAŞ,1984,1,6.6
17255,KAHRAMANMARAŞ,1984,2,7.5
17255,KAHRAMANMARAŞ,1984,3,10.6
17255,KAHRAMANMAR,1984,4,12.9
17255,KAHRAMANMARAŞ,1984,5,20.5
17255,KAHRAMANMARAŞ,1984,6,24.7
17255,KAHRAMANMARAŞ,1984,7,27.6
17255,KAHRAMANMARAŞ,1984,8,26.2
17255,KAHRAMANMARAŞ,1984,9,25.5
17255,KAHRAMANMARAŞ,1984,10,19.5
17255,KAHRAMANMARAŞ,1984,11,10.7
17255,KAHRAMANMARAŞ,1984,12,3.6
17255,KAHRAMANMARAŞ,1984,13,16.3
17255,KAHRAMANMARAŞ,1985,1,5.5
17255,KAHRAMANMARAŞ,1985,2,2.2
17255,KAHRAMANMARAŞ,1985,3,8.6
17255,KAHRAMANMARAŞ,1985,4,16.2
17255,KAHRAMANMARAŞ,1985,5,21.7
17255,KAHRAMANMARAŞ,1985,6,25.0
17255,KAHRAMANMARAŞ,1985,7,27.9
17255,KAHRAMANMARAŞ,1985,8,30.2
17255,KAHRAMANMARAŞ,1985,9,25.5
17255,KAHRAMANMARAŞ,1985,10,16.8
17255,KAHRAMANMARAŞ,1985,11,13.4
17255,KAHRAMANMARAŞ,1985,12,6.7
17255,KAHRAMANMARAŞ,1985,13,16.7
17255,KAHRAMANMARAŞ,1986,1,6.2
17255,KAHRAMANMARAŞ,1986,2,7.8
17255,KAHRAMANMARAŞ,1986,3,11.8
17255,KAHRAMANMARAŞ,1986,4,17.4
17255,KAHRAMANMARAŞ,1986,5,17.5
17255,KAHRAMANMARAŞ,1986,6,24.2
17255,KAHRAMANMARAŞ,1986,7,28.6
17255,KAHRAMANMARAŞ,1986,8,29.2
17255,KAHRAMANMARAŞ,1986,9,26.7
17255,KAHRAMANMARAŞ,1986,10,18.4
17255,KAHRAMANMARAŞ,1986,11,9.3
17255,KAHRAMANMARAŞ,1986,12,6.2
17255,KAHRAMANMARAŞ,1986,13,17.0
17255,KAHRAMANMARAŞ,1987,1,3.4
17255,KAHRAMANMARAŞ,1987,2,8.4
17255,KAHRAMANMARAŞ,1987,3,6.1
17255,KAHRAMANMARAŞ,1987,4,13.5
17255,KAHRAMANMARAŞ,1987,5,19.3
17255,KAHRAMANMARAŞ,1987,6,24.4
17255,KAHRAMANMARAŞ,1987,7,28.4
17255,KAHRAMANMARAŞ,1987,8,28.1
17255,KAHRAMANMARAŞ,1987,9,25.6
17255,KAHRAMANMARAŞ,1987,10,17.5
17255,KAHRAMANMARAŞ,1987,11,10.2
17255,KAHRAMANMARAŞ,1987,12,6.7
17255,KAHRAMANMARAŞ,1987,13,16.0
17255,KAHRAMANMARAŞ,1988,1,4.6
17255,KAHRAMANMARAŞ,1988,2,6.4
17255,KAHRAMANMARAŞ,1988,3,7.8
17255,KAHRAMANMARAŞ,1988,4,14.4
17255,KAHRAMANMARAŞ,1988,5,20.2
17255,KAHRAMANMARAŞ,1988,6,23.9
17255,KAHRAMANMARAŞ,1988,7,29.4
17255,KAHRAMANMARAŞ,1988,8,28.4
17255,KAHRAMANMARAŞ,1988,9,24.9
17255,KAHRAMANMARAŞ,1988,10,17.4
17255,KAHRAMANMARAŞ,1988,11,7.3
17255,KAHRAMANMARAŞ,1988,12,6.7
17255,KAHRAMANMARAŞ,1988,13,16.0
17255,KAHRAMANMARAŞ,1989,1,3.6
17255,KAHRAMANMARAŞ,1989,2,6.8
17255,KAHRAMANMARAŞ,1989,3,12.6
17255,KAHRAMANMARAŞ,1989,4,20.0
17255,KAHRAMANMARAŞ,1989,5,21.3
17255,KAHRAMANMARAŞ,1989,6,24.3
17255,KAHRAMANMARAŞ,1989,7,28.7
17255,KAHRAMANMARAŞ,1989,8,28.1
17255,KAHRAMANMARAŞ,1989,9,24.7
17255,KAHRAMANMAR,1989,10,16.5
17255,KAHRAMANMARAŞ,1989,11,11.0
17255,KAHRAMANMARAŞ,1989,12,4.9
17255,KAHRAMANMARAŞ,1989,13,16.9
17255,KAHRAMANMARAŞ,1990,1,3.4
17255,KAHRAMANMARAŞ,1990,2,6.1
17255,KAHRAMANMARAŞ,1990,3,11.6
17255,KAHRAMANMARAŞ,1990,4,14.8
17255,KAHRAMANMARAŞ,1990,5,19.8
17255,KAHRAMANMARAŞ,1990,6,24.8
17255,KAHRAMANMARAŞ,1990,7,27.9
17255,KAHRAMANMARAŞ,1990,8,27.9
17255,KAHRAMANMARAŞ,1990,9,24.1
17255,KAHRAMANMARAŞ,1990,10,19.2
17255,KAHRAMANMARAŞ,1990,11,12.8
17255,KAHRAMANMARAŞ,1990,12,8.2
17255,KAHRAMANMARAŞ,1990,13,16.8
17255,KAHRAMANMARAŞ,1991,1,4.9
17255,KAHRAMANMARAŞ,1991,2,4.5
17255,KAHRAMANMARAŞ,1991,3,11.1
17255,KAHRAMANMARAŞ,1991,4,14.7
17255,KAHRAMANMARAŞ,1991,5,18.2
17255,KAHRAMANMARAŞ,1991,6,25.0
17255,KAHRAMANMARAŞ,1991,7,27.0
17255,KAHRAMANMARAŞ,1991,8,27.5
17255,KAHRAMANMARAŞ,1991,9,24.4
17255,KAHRAMANMARAŞ,1991,10,18.3
17255,KAHRAMANMARAŞ,1991,11,11.5
17255,KAHRAMANMARAŞ,1991,12,4.6
17255,KAHRAMANMARAŞ,1991,13,16.0
17255,KAHRAMANMARAŞ,1992,1,2.2
17255,KAHRAMANMARAŞ,1992,2,0.9
17255,KAHRAMANMARAŞ,1992,3,7.5
17255,KAHRAMANMARAŞ,1992,4,15.0
17255,KAHRAMANMARAŞ,1992,5,18.8
17255,KAHRAMANMARAŞ,1992,6,23.1
17255,KAHRAMANMARAŞ,1992,7,25.9
17255,KAHRAMANMARAŞ,1992,8,27.8
17255,KAHRAMANMARAŞ,1992,9,24.2
17255,KAHRAMANMARAŞ,1992,10,20.2
17255,KAHRAMANMARAŞ,1992,11,10.3
17255,KAHRAMANMARAŞ,1992,12,3.4
17255,KAHRAMANMARAŞ,1992,13,15.0
17255,KAHRAMANMARAŞ,1993,1,3.3
17255,KAHRAMANMARAŞ,1993,2,4.3
17255,KAHRAMANMARAŞ,1993,3,9.4
17255,KAHRAMANMARAŞ,1993,4,14.6
17255,KAHRAMANMARAŞ,1993,5,17.3
17255,KAHRAMANMARAŞ,1993,6,24.1
17255,KAHRAMANMARAŞ,1993,7,27.8
17255,KAHRAMANMARAŞ,1993,8,29.2
17255,KAHRAMANMARAŞ,1993,9,25.8
17255,KAHRAMANMARAŞ,1993,10,21.1
17255,KAHRAMANMARAŞ,1993,11,8.8
17255,KAHRAMANMARAŞ,1993,12,8.4
17255,KAHRAMANMARAŞ,1993,13,16.2
17255,KAHRAMANMARAŞ,1994,1,7.7
17255,KAHRAMANMARAŞ,1994,2,6.4
17255,KAHRAMANMARAŞ,1994,3,11.6
17255,KAHRAMANMARAŞ,1994,4,18.4
17255,KAHRAMANMARAŞ,1994,5,21.1
17255,KAHRAMANMARAŞ,1994,6,25.1
17255,KAHRAMANMARAŞ,1994,7,28.1
17255,KAHRAMANMARAŞ,1994,8,28.9
17255,KAHRAMANMARAŞ,1994,9,27.7
17255,KAHRAMANMARAŞ,1994,10,21.1
17255,KAHRAMANMARAŞ,1994,11,10.9
17255,KAHRAMANMARAŞ,1994,12,3.8
17255,KAHRAMANMARAŞ,1994,13,17.6
17255,KAHRAMANMARAŞ,1995,1,6.1
17255,KAHRAMANMARAŞ,1995,2,8.9
17255,KAHRAMANMAR,1995,3,11.0
17255,KAHRAMANMARAŞ,1995,4,14.4
17255,KAHRAMANMARAŞ,1995,5,21.0
17255,KAHRAMANMARAŞ,1995,6,25.3
17255,KAHRAMANMARAŞ,1995,7,27.0
17255,KAHRAMANMARAŞ,1995,8,28.3
17255,KAHRAMANMARAŞ,1995,9,24.4
17255,KAHRAMANMARAŞ,1995,10,18.5
17255,KAHRAMANMARAŞ,1995,11,8.7
17255,KAHRAMANMARAŞ,1995,12,5.9
17255,KAHRAMANMARAŞ,1995,13,16.7
17255,KAHRAMANMARAŞ,1996,1,5.4
17255,KAHRAMANMARAŞ,1996,2,7.4
17255,KAHRAMANMARAŞ,1996,3,8.8
17255,KAHRAMANMARAŞ,1996,4,13.0
17255,KAHRAMANMARAŞ,1996,5,22.2
17255,KAHRAMANMARAŞ,1996,6,25.6
17255,KAHRAMANMARAŞ,1996,7,29.7
17255,KAHRAMANMARAŞ,1996,8,28.6
17255,KAHRAMANMARAŞ,1996,9,23.1
17255,KAHRAMANMARAŞ,1996,10,17.0
17255,KAHRAMANMARAŞ,1996,11,12.0
17255,KAHRAMANMARAŞ,1996,12,9.1
17255,KAHRAMANMARAŞ,1996,13,16.9
17255,KAHRAMANMARAŞ,1997,1,6.7
17255,KAHRAMANMARAŞ,1997,2,4.0
17255,KAHRAMANMARAŞ,1997,3,8.0
17255,KAHRAMANMARAŞ,1997,4,11.9
17255,KAHRAMANMARAŞ,1997,5,21.3
17255,KAHRAMANMARAŞ,1997,6,24.4
17255,KAHRAMANMARAŞ,1997,7,27.7
17255,KAHRAMANMARAŞ,1997,8,26.5
17255,KAHRAMANMARAŞ,1997,9,23.2
17255,KAHRAMANMARAŞ,1997,10,18.2
17255,KAHRAMANMARAŞ,1997,11,11.8
17255,KAHRAMANMARAŞ,1997,12,7.0
17255,KAHRAMANMARAŞ,1997,13,16.0
17255,KAHRAMANMARAŞ,1998,1,5.0
17255,KAHRAMANMARAŞ,1998,2,6.8
17255,KAHRAMANMARAŞ,1998,3,9.1
17255,KAHRAMANMARAŞ,1998,4,16.3
17255,KAHRAMANMARAŞ,1998,5,19.5
17255,KAHRAMANMARAŞ,1998,6,25.7
17255,KAHRAMANMARAŞ,1998,7,29.7
17255,KAHRAMANMARAŞ,1998,8,30.9
17255,KAHRAMANMARAŞ,1998,9,25.2
17255,KAHRAMANMARAŞ,1998,10,20.0
17255,KAHRAMANMARAŞ,1998,11,14.6
17255,KAHRAMANMARAŞ,1998,12,8.2
17255,KAHRAMANMARAŞ,1998,13,17.6
17255,KAHRAMANMARAŞ,1999,1,6.4
17255,KAHRAMANMARAŞ,1999,2,7.7
17255,KAHRAMANMARAŞ,1999,3,10.9
17255,KAHRAMANMARAŞ,1999,4,15.6
17255,KAHRAMANMARAŞ,1999,5,22.1
17255,KAHRAMANMARAŞ,1999,6,25.5
17255,KAHRAMANMARAŞ,1999,7,28.7
17255,KAHRAMANMARAŞ,1999,8,28.9
17255,KAHRAMANMARAŞ,1999,9,24.9
17255,KAHRAMANMARAŞ,1999,10,20.7
17255,KAHRAMANMARAŞ,1999,11,12.9
17255,KAHRAMANMARAŞ,1999,12,8.3
17255,KAHRAMANMARAŞ,1999,13,17.8
17255,KAHRAMANMARAŞ,2000,1,3.3
17255,KAHRAMANMARAŞ,2000,2,4.4
17255,KAHRAMANMARAŞ,2000,3,9.1
17255,KAHRAMANMARAŞ,2000,4,16.6
17255,KAHRAMANMARAŞ,2000,5,20.7
17255,KAHRAMANMARAŞ,2000,6,26.2
17255,KAHRAMANMARAŞ,2000,7,30.9
17255,KAHRAMANMARAŞ,2000,8,28.4
17255,KAHRAMANMAR,2000,9,24.8
17255,KAHRAMANMARAŞ,2000,10,17.7
17255,KAHRAMANMARAŞ,2000,11,12.8
17255,KAHRAMANMARAŞ,2000,12,6.7
17255,KAHRAMANMARAŞ,2000,13,16.8
17255,KAHRAMANMARAŞ,2001,1,7.4
17255,KAHRAMANMARAŞ,2001,2,7.3
17255,KAHRAMANMARAŞ,2001,3,14.4
17255,KAHRAMANMARAŞ,2001,4,16.1
17255,KAHRAMANMARAŞ,2001,5,19.5
17255,KAHRAMANMARAŞ,2001,6,26.5
17255,KAHRAMANMARAŞ,2001,7,29.0
17255,KAHRAMANMARAŞ,2001,8,29.1
17255,KAHRAMANMARAŞ,2001,9,25.6
17255,KAHRAMANMARAŞ,2001,10,19.5
17255,KAHRAMANMARAŞ,2001,11,10.4
17255,KAHRAMANMARAŞ,2001,12,6.8
17255,KAHRAMANMARAŞ,2001,13,17.7
17255,KAHRAMANMARAŞ,2002,1,3.3
17255,KAHRAMANMARAŞ,2002,2,9.6
17255,KAHRAMANMARAŞ,2002,3,12.2
17255,KAHRAMANMARAŞ,2002,4,13.9
17255,KAHRAMANMARAŞ,2002,5,19.5
17255,KAHRAMANMARAŞ,2002,6,25.5
17255,KAHRAMANMARAŞ,2002,7,29.0
17255,KAHRAMANMARAŞ,2002,8,27.5
17255,KAHRAMANMARAŞ,2002,9,24.7
17255,KAHRAMANMARAŞ,2002,10,20.1
17255,KAHRAMANMARAŞ,2002,11,13.3
17255,KAHRAMANMARAŞ,2002,12,4.0
17255,KAHRAMANMARAŞ,2002,13,16.9
17255,KAHRAMANMARAŞ,2003,1,7.0
17255,KAHRAMANMARAŞ,2003,2,3.8
17255,KAHRAMANMARAŞ,2003,3,7.8
17255,KAHRAMANMARAŞ,2003,4,14.7
17255,KAHRAMANMARAŞ,2003,5,22.3
17255,KAHRAMANMARAŞ,2003,6,25.5
17255,KAHRAMANMARAŞ,2003,7,28.5
17255,KAHRAMANMARAŞ,2003,8,29.4
17255,KAHRAMANMARAŞ,2003,9,24.3
17255,KAHRAMANMARAŞ,2003,10,20.3
17255,KAHRAMANMARAŞ,2003,11,11.5
17255,KAHRAMANMARAŞ,2003,12,6.6
17255,KAHRAMANMARAŞ,2003,13,16.9
17255,KAHRAMANMARAŞ,2004,1,4.8
17255,KAHRAMANMARAŞ,2004,2,5.4
17255,KAHRAMANMARAŞ,2004,3,12.7
17255,KAHRAMANMARAŞ,2004,4,15.6
17255,KAHRAMANMARAŞ,2004,5,19.9
17255,KAHRAMANMARAŞ,2004,6,25.6
17255,KAHRAMANMARAŞ,2004,7,29.2
17255,KAHRAMANMARAŞ,2004,8,28.1
17255,KAHRAMANMARAŞ,2004,9,26.2
17255,KAHRAMANMARAŞ,2004,10,20.9
17255,KAHRAMANMARAŞ,2004,11,11.2
17255,KAHRAMANMARAŞ,2004,12,5.1
17255,KAHRAMANMARAŞ,2004,13,17.1
17255,KAHRAMANMARAŞ,2005,1,6.1
17255,KAHRAMANMARAŞ,2005,2,6.2
17255,KAHRAMANMARAŞ,2005,3,10.7
17255,KAHRAMANMARAŞ,2005,4,16.0
17255,KAHRAMANMARAŞ,2005,5,20.5
17255,KAHRAMANMARAŞ,2005,6,24.5
17255,KAHRAMANMARAŞ,2005,7,28.8
17255,KAHRAMANMARAŞ,2005,8,28.9
17255,KAHRAMANMARAŞ,2005,9,25.1
17255,KAHRAMANMARAŞ,2005,10,17.2
17255,KAHRAMANMARAŞ,2005,11,10.6
17255,KAHRAMANMARAŞ,2005,12,8.2
17255,KAHRAMANMARAŞ,2005,13,17.0
17255,KAHRAMANMARAŞ,2006,1,3.6
17255,KAHRAMANMAR,2006,2,6.6
17255,KAHRAMANMARAŞ,2006,3,11.5
17255,KAHRAMANMARAŞ,2006,4,16.9
17255,KAHRAMANMARAŞ,2006,5,21.7
17255,KAHRAMANMARAŞ,2006,6,27.4
17255,KAHRAMANMARAŞ,2006,7,28.8
17255,KAHRAMANMARAŞ,2006,8,30.2
17255,KAHRAMANMARAŞ,2006,9,26.2
17255,KAHRAMANMARAŞ,2006,10,19.4
17255,KAHRAMANMARAŞ,2006,11,10.2
17255,KAHRAMANMARAŞ,2006,12,6.5
17255,KAHRAMANMARAŞ,2006,13,17.5
17255,KAHRAMANMARAŞ,2007,1,4.5
17255,KAHRAMANMARAŞ,2007,2,7.4
17255,KAHRAMANMARAŞ,2007,3,11.2
17255,KAHRAMANMARAŞ,2007,4,13.2
17255,KAHRAMANMARAŞ,2007,5,23.1
17255,KAHRAMANMARAŞ,2007,6,27.5
17255,KAHRAMANMARAŞ,2007,7,30.8
17255,KAHRAMANMARAŞ,2007,8,29.8
17255,KAHRAMANMARAŞ,2007,9,26.6
17255,KAHRAMANMARAŞ,2007,10,20.5
17255,KAHRAMANMARAŞ,2007,11,11.7
17255,KAHRAMANMARAŞ,2007,12,6.3
17255,KAHRAMANMARAŞ,2007,13,17.8
17255,KAHRAMANMARAŞ,2008,1,3.0
17255,KAHRAMANMARAŞ,2008,2,5.1
17255,KAHRAMANMARAŞ,2008,3,14.1
17255,KAHRAMANMARAŞ,2008,4,17.8
17255,KAHRAMANMARAŞ,2008,5,19.9
17255,KAHRAMANMARAŞ,2008,6,27.3
17255,KAHRAMANMARAŞ,2008,7,29.9
17255,KAHRAMANMARAŞ,2008,8,30.2
17255,KAHRAMANMARAŞ,2008,9,25.1
17255,KAHRAMANMARAŞ,2008,10,19.2
17255,KAHRAMANMARAŞ,2008,11,13.0
17255,KAHRAMANMARAŞ,2008,12,6.0
17255,KAHRAMANMARAŞ,2008,13,17.6
17255,KAHRAMANMARAŞ,2009,1,4.2
17255,KAHRAMANMARAŞ,2009,2,7.0
17255,KAHRAMANMARAŞ,2009,3,9.2
17255,KAHRAMANMARAŞ,2009,4,14.9
17255,KAHRAMANMARAŞ,2009,5,20.1
17255,KAHRAMANMARAŞ,2009,6,26.8
17255,KAHRAMANMARAŞ,2009,7,28.6
17255,KAHRAMANMARAŞ,2009,8,28.8
17255,KAHRAMANMARAŞ,2009,9,23.6
17255,KAHRAMANMARAŞ,2009,10,20.5
17255,KAHRAMANMARAŞ,2009,11,11.7
17255,KAHRAMANMARAŞ,2009,12,9.2
17255,KAHRAMANMARAŞ,2009,13,17.1
17255,KAHRAMANMARAŞ,2010,1,7.3
17255,KAHRAMANMARAŞ,2010,2,8.6
17255,KAHRAMANMARAŞ,2010,3,13.1
17255,KAHRAMANMARAŞ,2010,4,16.1
17255,KAHRAMANMARAŞ,2010,5,21.2
17255,KAHRAMANMARAŞ,2010,6,25.7
17255,KAHRAMANMARAŞ,2010,7,28.9
17255,KAHRAMANMARAŞ,2010,8,31.6
17255,KAHRAMANMARAŞ,2010,9,27.2
17255,KAHRAMANMARAŞ,2010,10,18.7
17255,KAHRAMANMARAŞ,2010,11,14.3
17255,KAHRAMANMARAŞ,2010,12,9.0
17255,KAHRAMANMARAŞ,2010,13,18.5
17255,KAHRAMANMARAŞ,2011,1,6.1
17255,KAHRAMANMARAŞ,2011,2,7.6
17255,KAHRAMANMARAŞ,2011,3,11.1
17255,KAHRAMANMARAŞ,2011,4,14.1
17255,KAHRAMANMARAŞ,2011,5,19.0
17255,KAHRAMANMARAŞ,2011,6,24.9
17255,KAHRAMANMARAŞ,2011,7,29.1
17255,KAHRAMANMAR,2011,8,29.2
17255,KAHRAMANMARAŞ,2011,9,26.0
17255,KAHRAMANMARAŞ,2011,10,17.9
17255,KAHRAMANMARAŞ,2011,11,8.4
17255,KAHRAMANMARAŞ,2011,12,6.3
17255,KAHRAMANMARAŞ,2011,13,16.7
17255,KAHRAMANMARAŞ,2012,1,3.8
17255,KAHRAMANMARAŞ,2012,2,4.0
17255,KAHRAMANMARAŞ,2012,3,7.8
17255,KAHRAMANMARAŞ,2012,4,17.3
17255,KAHRAMANMARAŞ,2012,5,19.8
17255,KAHRAMANMARAŞ,2012,6,27.4
17255,KAHRAMANMARAŞ,2012,7,30.3
17255,KAHRAMANMARAŞ,2012,8,30.0
17255,KAHRAMANMARAŞ,2012,9,27.4
17255,KAHRAMANMARAŞ,2012,10,20.7
17255,KAHRAMANMARAŞ,2012,11,13.8
17255,KAHRAMANMARAŞ,2012,12,7.2
17255,KAHRAMANMARAŞ,2012,13,17.5
17255,KAHRAMANMARAŞ,2013,1,5.3
17255,KAHRAMANMARAŞ,2013,2,8.6
17255,KAHRAMANMARAŞ,2013,3,11.4
17255,KAHRAMANMARAŞ,2013,4,16.9
17255,KAHRAMANMARAŞ,2013,5,22.0
17255,KAHRAMANMARAŞ,2013,6,25.6
17255,KAHRAMANMARAŞ,2013,7,29.0
17255,KAHRAMANMARAŞ,2013,8,29.7
17255,KAHRAMANMARAŞ,2013,9,24.5
17255,KAHRAMANMARAŞ,2013,10,17.3
17255,KAHRAMANMARAŞ,2013,11,14.2
17255,KAHRAMANMARAŞ,2013,12,5.3
17255,KAHRAMANMARAŞ,2013,13,17.5
17255,KAHRAMANMARAŞ,2014,1,8.1
17255,KAHRAMANMARAŞ,2014,2,9.3
17255,KAHRAMANMARAŞ,2014,3,13.2
17255,KAHRAMANMARAŞ,2014,4,17.0
17255,KAHRAMANMARAŞ,2014,5,20.9
17255,KAHRAMANMARAŞ,2014,6,25.5
17255,KAHRAMANMARAŞ,2014,7,28.6
17255,KAHRAMANMARAŞ,2014,8,29.8
17255,KAHRAMANMARAŞ,2014,9,24.5
17255,KAHRAMANMARAŞ,2014,10,18.2
17255,KAHRAMANMARAŞ,2014,11,11.3
17255,KAHRAMANMARAŞ,2014,12,9.4
17255,KAHRAMANMARAŞ,2014,13,18.0
17255,KAHRAMANMARAŞ,2015,1,5.0
17255,KAHRAMANMARAŞ,2015,2,7.2
17255,KAHRAMANMARAŞ,2015,3,10.8
17255,KAHRAMANMARAŞ,2015,4,14.2
17255,KAHRAMANMARAŞ,2015,5,21.0
17255,KAHRAMANMARAŞ,2015,6,24.4
17255,KAHRAMANMARAŞ,2015,7,29.1
17255,KAHRAMANMARAŞ,2015,8,29.5
17255,KAHRAMANMARAŞ,2015,9,28.9
17255,KAHRAMANMARAŞ,2015,10,20.4
17255,KAHRAMANMARAŞ,2015,11,13.7
17255,KAHRAMANMARAŞ,2015,12,8.5
